Date,Price,Open,High,Low,Volume,Change_Percent
2012-06-20,34.0,33.5,34.5,33.3,2790000.0,1.8
2012-06-21,33.9,34.0,34.0,33.9,1650000.0,-0.29
2012-06-22,33.55,32.75,33.8,32.75,1520000.0,-1.03
2012-06-25,34.55,33.55,35.0,33.55,1800000.0,2.98
2012-06-26,34.95,34.5,35.25,34.0,1010000.0,1.16
2012-06-27,34.95,34.95,35.2,34.95,3150000.0,0.0
2012-06-28,34.8,35.0,35.15,34.8,849700.0,-0.43
2012-06-29,34.9,35.0,35.0,34.8,1110000.0,0.29
2012-07-02,34.85,35.05,35.2,34.85,1550000.0,-0.14
2012-07-03,35.05,35.0,35.2,34.9,2310000.0,0.57
2012-07-04,35.0,35.25,35.25,34.2,883400.0,-0.14
2012-07-05,34.5,35.0,35.0,34.25,1590000.0,-1.43
2012-07-06,34.65,34.75,34.75,33.5,377000.0,0.43
2012-07-09,33.55,34.0,34.5,33.55,593700.0,-3.17
2012-07-10,33.5,34.0,34.0,33.5,474300.0,-0.15
2012-07-11,32.35,33.9,33.9,32.15,3510000.0,-3.43
2012-07-12,32.2,32.35,32.8,31.95,2370000.0,-0.46
2012-07-13,32.7,32.7,33.5,32.7,2820000.0,1.55
2012-07-16,33.3,33.1,34.0,33.1,2220000.0,1.83
2012-07-17,33.3,33.25,33.3,33.1,126000.0,0.0
2012-07-18,31.75,33.3,33.3,31.5,3080000.0,-4.65
2012-07-19,31.85,32.4,32.4,31.7,3010000.0,0.31
2012-07-20,32.05,31.9,32.5,31.9,3130000.0,0.63
2012-07-23,31.8,32.5,32.5,31.75,583800.0,-0.78
2012-07-24,31.8,31.8,31.95,31.75,1640000.0,0.0
2012-07-25,32.2,31.95,32.55,31.95,1210000.0,1.26
2012-07-26,32.5,32.7,32.7,32.2,1400000.0,0.93
2012-07-27,32.5,32.95,32.95,32.45,579500.0,0.0
2012-07-30,33.0,32.9,33.2,32.5,801400.0,1.54
2012-07-31,33.8,33.0,34.1,32.75,1010000.0,2.42
2012-08-01,32.5,33.85,33.85,32.5,795700.0,-3.85
2012-08-02,32.65,33.75,34.1,32.65,815200.0,0.46
2012-08-03,33.45,32.9,33.45,32.65,75900.0,2.45
2012-08-06,32.8,33.55,33.55,32.75,1040000.0,-1.94
2012-08-07,33.05,33.224999999999994,33.75,32.8,663100.0,-0.20999999999999996
2012-08-08,33.3,32.9,33.95,32.85,286200.0,1.52
2012-08-09,33.0,33.3,33.3,32.8,168800.0,-0.9
2012-08-10,33.0,33.0,33.2,32.35,555200.0,0.0
2012-08-13,33.0,33.0,33.45,32.7,365500.0,0.0
2012-08-14,33.25,33.1,33.8,33.1,412600.0,0.76
2012-08-15,33.25,33.5,33.75,33.25,279900.0,0.0
2012-08-16,33.4,33.5,33.6,33.0,244400.0,0.45
2012-08-17,33.4,33.55,33.55,33.25,295100.0,0.0
2012-08-20,33.4,33.55,33.55,33.166666666666664,252966.66666666666,0.0
2012-08-21,33.4,33.55,33.55,33.083333333333336,210833.3333333333,0.0
2012-08-22,33.4,33.55,33.55,33.0,168700.0,0.0
2012-08-23,33.4,33.4,33.4,33.0,1000000.0,0.0
2012-08-24,33.0,33.3,33.3,32.9,331700.0,-1.2
2012-08-27,33.4,33.15,33.55,32.95,233650.0,0.6100000000000001
2012-08-28,33.8,33.0,33.8,33.0,135600.0,2.42
2012-08-29,33.5,33.8,33.8,33.0,1380000.0,-0.89
2012-08-30,33.05,33.6,33.6,32.9,755000.0,-1.34
2012-08-31,33.2,33.05,33.85,32.05,1130000.0,0.45
2012-09-03,33.5,33.8,33.8,33.15,93900.0,0.9
2012-09-04,33.0,33.6,33.7,32.8,662400.0,-1.49
2012-09-05,31.95,33.2,33.2,31.4,1070000.0,-3.18
2012-09-06,32.25,31.95,32.4,31.65,1090000.0,0.94
2012-09-07,32.25,32.35,32.55,32.25,650000.0,0.0
2012-09-10,32.4,32.5,32.8,32.2,1390000.0,0.47
2012-09-11,32.45,32.75,32.75,32.4,3520000.0,0.15
2012-09-12,32.95,32.55,32.95,32.5,1110000.0,1.54
2012-09-13,33.5,33.0,33.8,32.9,5090000.0,1.67
2012-09-14,34.2,33.55,34.2,33.55,2040000.0,2.09
2012-09-17,34.0,34.2,34.3,33.8,873400.0,-0.58
2012-09-18,33.5,34.0,34.0,33.5,182000.0,-1.47
2012-09-19,33.4,34.0,34.0,33.4,598500.0,-0.3
2012-09-20,33.7,33.75,33.75,33.45,1850000.0,0.9
2012-09-21,33.95,33.5,34.0,33.5,278900.0,0.74
2012-09-24,34.1,33.9,34.7,33.8,1680000.0,0.44
2012-09-25,34.4,34.3,34.4,33.8,2590000.0,0.88
2012-09-26,31.75,33.0,33.0,31.5,7030000.0,-7.7
2012-09-27,31.6,31.95,32.0,31.4,5600000.0,-0.47
2012-09-28,32.5,31.95,32.5,31.7,3520000.0,2.85
2012-10-01,31.95,32.5,32.7,31.95,1180000.0,-1.69
2012-10-02,32.95,32.0,33.4,32.0,3220000.0,3.13
2012-10-03,33.2,33.0,33.5,32.95,2260000.0,0.76
2012-10-04,33.65,33.3,33.7,33.2,3770000.0,1.36
2012-10-05,34.55,33.65,34.95,33.65,4660000.0,2.67
2012-10-08,33.8,34.55,34.9,33.65,1020000.0,-2.17
2012-10-09,33.2,33.75,34.5,33.0,1350000.0,-1.78
2012-10-10,33.0,33.2,33.5,32.6,1950000.0,-0.6
2012-10-11,34.0,33.5,34.25,32.95,2060000.0,3.03
2012-10-12,34.0,34.0,34.1,33.8,760800.0,0.0
2012-10-15,34.0,34.1,34.1,33.75,641000.0,0.0
2012-10-16,33.8,34.0,34.1,33.6,2440000.0,-0.59
2012-10-17,33.8,33.8,33.95,33.65,1240000.0,0.0
2012-10-18,33.6,33.8,33.9,33.5,943200.0,-0.59
2012-10-19,32.9,33.5,33.6,32.9,2370000.0,-2.08
2012-10-22,32.9,33.0,33.0,32.8,2770000.0,0.0
2012-10-23,33.0,32.95,33.3,32.9,203300.0,0.3
2012-10-24,33.0,33.0,33.05,32.9,254200.0,0.0
2012-10-25,32.95,33.0,33.1,32.8,1160000.0,-0.15
2012-10-26,33.0,32.975,33.2,32.875,600250.0,0.07499999999999998
2012-10-29,33.05,32.95,33.3,32.95,40500.0,0.3
2012-10-30,32.95,33.3,33.3,32.8,1900000.0,-0.3
2012-10-31,33.0,33.0,33.0,32.9,2310000.0,0.15
2012-11-01,32.9,32.86666666666667,33.0,32.78333333333333,2343333.3333333335,-0.20333333333333334
2012-11-02,32.800000000000004,32.733333333333334,33.0,32.666666666666664,2376666.6666666665,-0.5566666666666666
2012-11-05,32.7,32.6,33.0,32.55,2410000.0,-0.91
2012-11-06,33.5,33.0,34.0,33.0,4050000.0,2.45
2012-11-07,34.7,33.7,35.0,33.55,3870000.0,3.58
2012-11-08,34.75,34.4,34.75,33.4,1250000.0,0.14
2012-11-09,34.0,34.6,34.6,33.5,846300.0,-2.16
2012-11-12,34.0,34.0,34.55,33.25,1060000.0,0.0
2012-11-13,34.0,34.0,34.05,33.5,1030000.0,0.0
2012-11-14,34.1,34.3,34.65,34.0,2860000.0,0.29
2012-11-15,33.6,34.0,34.0,33.6,1340000.0,-1.47
2012-11-16,34.0,33.9,34.0,33.9,2480000.0,1.19
2012-11-19,35.25,34.0,35.25,34.0,2850000.0,3.68
2012-11-20,37.1,35.25,38.0,35.25,4790000.0,5.25
2012-11-21,37.8,37.1,37.9,37.0,1390000.0,1.89
2012-11-22,37.5,37.8,38.5,37.2,4030000.0000000005,-0.79
2012-11-23,37.0,37.5,37.5,37.0,726500.0,-1.33
2012-11-26,37.0,37.0,37.4,36.8,785500.0,0.0
2012-11-27,36.3,37.0,37.0,36.25,2730000.0,-1.89
2012-11-28,37.0,36.25,37.3,36.25,2600000.0,1.93
2012-11-29,35.9,37.0,37.0,35.6,2470000.0,-2.97
2012-11-30,35.9,36.5,36.625,35.425,3685000.0,-1.485
2012-12-03,35.9,36.0,36.25,35.25,4900000.0,0.0
2012-12-04,36.65,36.0,36.9,36.0,1590000.0,2.09
2012-12-05,37.3,36.75,37.6,36.65,1460000.0,1.77
2012-12-06,37.3,37.25,37.45,37.0,1740000.0,0.0
2012-12-07,37.5,37.6,37.6,37.0,605900.0,0.54
2012-12-10,37.2,37.5,37.5,36.9,520299.99999999994,-0.8
2012-12-11,37.8,37.5,37.9,37.5,1500000.0,1.61
2012-12-12,38.9,37.8,39.2,37.7,3040000.0,2.91
2012-12-13,39.5,38.9,40.0,38.9,2950000.0,1.54
2012-12-14,38.9,39.4,39.4,38.2,1250000.0,-1.52
2012-12-17,38.05,38.5,39.0,37.8,1220000.0,-2.19
2012-12-18,38.0,38.05,38.8,37.5,1850000.0,-0.13
2012-12-19,38.4,37.95,38.7,37.8,1220000.0,1.05
2012-12-20,38.0,38.4,39.0,38.0,1250000.0,-1.04
2012-12-21,39.2,38.05,39.5,38.0,1070000.0,3.16
2012-12-24,38.96666666666667,38.43333333333333,39.4,38.06666666666667,935000.0,1.51
2012-12-25,38.733333333333334,38.81666666666667,39.300000000000004,38.13333333333333,800000.0,-0.14000000000000012
2012-12-26,38.5,39.2,39.2,38.2,665000.0,-1.79
2012-12-27,38.5,38.5,38.85,38.4,803200.0,0.0
2012-12-28,39.5,38.5,39.5,38.5,1300000.0,2.6
2012-12-31,39.61666666666667,38.9,39.63333333333333,38.88333333333333,1021833.3333333333,2.0300000000000002
2013-01-01,39.733333333333334,39.300000000000004,39.766666666666666,39.266666666666666,743666.6666666666,1.4600000000000002
2013-01-02,39.85,39.7,39.9,39.65,465500.0,0.89
2013-01-03,39.6,39.95,40.7,39.6,3080000.0,-0.63
2013-01-04,40.35,40.05,40.7,40.05,951300.0,1.89
2013-01-07,40.4,40.7,40.7,39.8,1520000.0,0.12
2013-01-08,40.0,40.4,40.5,39.9,3830000.0,-0.99
2013-01-09,39.9,40.5,40.5,39.0,1630000.0,-0.25
2013-01-10,39.9,39.9,39.9,39.5,2640000.0,0.0
2013-01-11,39.75,39.9,39.9,39.6,1750000.0,-0.38
2013-01-14,39.0,39.75,39.9,39.0,1150000.0,-1.89
2013-01-15,39.0,39.0,39.8,38.35,2330000.0,0.0
2013-01-16,37.9,39.0,39.0,37.0,4010000.0,-2.82
2013-01-17,37.5,37.9,37.9,37.3,1140000.0,-1.06
2013-01-18,38.4,37.95,38.5,37.65,2190000.0,2.4
2013-01-21,39.8,38.55,39.8,38.55,1680000.0,3.65
2013-01-22,39.5,39.5,39.6,38.8,567800.0,-0.75
2013-01-23,39.25,39.5,39.5,38.9,380700.0,-0.63
2013-01-24,38.85,39.25,39.25,38.8,812800.0,-1.02
2013-01-25,39.0,38.8,39.0,38.2,1710000.0,0.39
2013-01-28,38.7,39.0,39.05,38.6,2130000.0,-0.77
2013-01-29,39.75,38.7,39.9,38.7,1800000.0,2.71
2013-01-30,40.0,39.75,40.1,39.75,1960000.0,0.63
2013-01-31,40.0,40.0,40.0,39.55,1640000.0,0.0
2013-02-01,39.9,40.0,40.1,39.75,535600.0,-0.25
2013-02-04,40.0,40.0,40.3,40.0,3090000.0,0.25
2013-02-05,40.0,40.0,40.3,39.5,1920000.0,0.0
2013-02-06,39.65,40.0,40.0,39.55,1950000.0,-0.87
2013-02-07,39.65,39.8,39.8,39.5,1700000.0,0.0
2013-02-08,39.9,39.65,39.9,39.65,844500.0,0.63
2013-02-11,39.85,39.9,39.9,39.65,1280000.0,-0.13
2013-02-12,39.05,39.85,39.9,39.05,2790000.0,-2.01
2013-02-13,39.3,39.05,39.4,39.05,5790000.0,0.64
2013-02-14,39.4,39.4,39.8,39.2,428300.0,0.25
2013-02-15,39.35,39.4,39.4,39.2,2850000.0,-0.13
2013-02-18,39.45,39.4,39.6,39.35,1650000.0,0.25
2013-02-19,39.4,39.5,39.6,39.4,1610000.0,-0.13
2013-02-20,38.9,39.4,39.6,38.8,2390000.0,-1.27
2013-02-21,38.5,38.95,38.95,38.5,694500.0,-1.03
2013-02-22,38.3,38.5,38.5,38.25,1590000.0,-0.52
2013-02-25,38.5,38.05,39.5,38.05,2180000.0,0.52
2013-02-26,38.5,38.5,38.55,38.4,1650000.0,0.0
2013-02-27,39.0,39.0,39.2,38.9,1090000.0,1.3
2013-02-28,39.5,39.5,39.5,38.9,3230000.0,1.28
2013-03-01,39.5,39.5,39.65,39.3,2810000.0,0.0
2013-03-04,39.6,39.5,39.6,38.75,608900.0,0.25
2013-03-05,40.0,39.5,40.0,39.2,1670000.0,1.01
2013-03-06,41.0,39.8,41.4,39.8,8910000.0,2.5
2013-03-07,40.5,41.0,41.0,39.75,1140000.0,-1.22
2013-03-08,41.0,40.9,41.0,40.5,2110000.0,1.23
2013-03-11,41.2,40.95,41.5,40.05,2830000.0,0.49
2013-03-12,39.6,41.35,41.35,39.0,2340000.0,-3.88
2013-03-13,40.0,39.9,40.5,39.6,1440000.0,1.01
2013-03-14,41.95,40.0,41.95,39.75,1740000.0,4.88
2013-03-15,41.0,41.8,41.8,40.95,5820000.0,-2.26
2013-03-18,40.05,41.0,41.0,39.95,5240000.0,-2.32
2013-03-19,40.0,40.1,40.45,39.3,4220000.0,-0.12
2013-03-20,40.1,39.4,40.5,39.4,2580000.0,0.25
2013-03-21,39.9,40.0,40.1,39.9,2029999.9999999998,-0.5
2013-03-22,40.95,40.0,41.0,40.0,1080000.0,2.63
2013-03-25,41.0,40.9,41.1,40.5,2080000.0,0.12
2013-03-26,41.9,41.0,42.2,40.6,4070000.0000000005,2.2
2013-03-27,42.5,41.95,43.5,41.5,3680000.0,1.43
2013-03-28,42.68333333333333,42.16666666666667,43.36666666666667,41.833333333333336,4053333.3333333335,1.3833333333333333
2013-03-29,42.86666666666667,42.38333333333333,43.233333333333334,42.166666666666664,4426666.666666667,1.3366666666666667
2013-04-01,43.05,42.6,43.1,42.5,4800000.0,1.29
2013-04-02,42.9,43.0,43.5,42.75,2110000.0,-0.35
2013-04-03,43.4,43.1,43.4,42.9,2720000.0,1.17
2013-04-04,43.15,43.4,43.4,42.6,1790000.0,-0.58
2013-04-05,42.9,43.0,43.0,42.7,3830000.0,-0.58
2013-04-08,43.1,42.9,43.1,42.6,2170000.0,0.47
2013-04-09,43.875,43.099999999999994,43.900000000000006,42.95,2320000.0,2.035
2013-04-10,44.65,43.3,44.7,43.3,2470000.0,3.6
2013-04-11,44.65,44.65,44.75,44.5,1960000.0,0.0
2013-04-12,45.2,44.65,45.2,44.65,1660000.0,1.23
2013-04-15,45.45,45.1,45.7,45.0,2180000.0,0.55
2013-04-16,45.5,45.45,45.5,44.95,1630000.0,0.11
2013-04-17,45.7,45.5,46.3,45.45,2840000.0,0.44
2013-04-18,45.25,45.7,45.7,45.0,607600.0,-0.98
2013-04-19,46.0,45.85,46.2,45.75,1360000.0,1.66
2013-04-22,49.0,46.0,49.0,46.0,791000.0,6.52
2013-04-23,47.85,47.0,48.1,47.0,1610000.0,-2.35
2013-04-24,47.0,47.85,48.2,47.0,1240000.0,-1.78
2013-04-25,47.3,48.0,48.0,47.0,1200000.0,0.64
2013-04-26,47.4,47.0,47.5,47.0,697100.0,0.21
2013-04-29,47.35,47.35,47.35,47.0,1160000.0,-0.11
2013-04-30,47.5,47.5,48.5,47.5,841300.0,0.32
2013-05-01,47.6,47.75,48.25,47.575,517350.0,0.37
2013-05-02,47.7,48.0,48.0,47.65,193400.0,0.42
2013-05-03,48.45,48.0,49.6,48.0,3210000.0,1.57
2013-05-06,48.9,48.5,50.0,48.5,2640000.0,0.93
2013-05-07,47.7,48.9,48.9,47.6,773500.0,-2.45
2013-05-08,47.45,47.5,47.6,47.25,1840000.0,-0.52
2013-05-09,48.45,47.0,48.8,47.0,2550000.0,2.11
2013-05-10,48.5,48.5,48.5,48.0,498500.0,0.1
2013-05-13,48.5,48.375,48.6,47.75,2049250.0,0.05
2013-05-14,48.5,48.25,48.7,47.5,3600000.0,0.0
2013-05-15,48.8,48.5,48.9,48.45,3960000.0,0.62
2013-05-16,47.5,48.9,48.9,47.35,1770000.0,-2.66
2013-05-17,48.5,48.5,48.9,47.15,975000.0,2.11
2013-05-20,47.1,48.5,48.5,47.1,6350000.0,-2.89
2013-05-21,47.8,47.25,48.0,47.25,2900000.0,1.49
2013-05-22,47.5,47.8,47.8,47.35,3280000.0,-0.63
2013-05-23,47.5,47.55,48.2,47.05,2610000.0,0.0
2013-05-24,47.5,47.5,47.5,47.0,979300.0,0.0
2013-05-27,46.25,47.0,47.0,46.0,1410000.0,-2.63
2013-05-28,46.4,46.25,46.4,46.0,1400000.0,0.32
2013-05-29,47.0,47.5,47.5,46.55,6620000.0,1.29
2013-05-30,46.35,46.95,47.2,46.0,2170000.0,-1.38
2013-05-31,45.9,46.0,47.3,45.0,1430000.0,-0.97
2013-06-03,44.2,45.0,45.0,44.0,2230000.0,-3.7
2013-06-04,44.7,44.1,44.7,41.0,2350000.0,1.13
2013-06-05,43.95,45.05,45.05,41.6,892200.0,-1.68
2013-06-06,44.0,42.0,46.0,41.5,1260000.0,0.11
2013-06-07,44.15,44.1,45.0,42.6,1090000.0,0.34
2013-06-10,44.9,45.0,45.95,44.7,969700.0,1.7
2013-06-11,41.3,44.8,44.8,41.3,1600000.0,-8.02
2013-06-12,40.15,43.0,43.0,40.15,2035000.0,-6.795
2013-06-13,39.0,41.2,41.2,39.0,2470000.0,-5.57
2013-06-14,39.0,39.0,40.4,39.0,1320000.0,0.0
2013-06-17,38.55,39.0,40.0,38.0,1370000.0,-1.15
2013-06-18,40.95,38.55,40.95,38.55,489100.0,6.23
2013-06-19,40.8,40.9,41.0,40.2,2720000.0,-0.37
2013-06-20,40.8,40.5,40.8,39.0,987900.0,0.0
2013-06-21,39.0,39.0,39.6,39.0,880600.0,-4.41
2013-06-24,38.0,39.3,40.0,37.3,841000.0,-2.56
2013-06-25,37.0,37.5,37.95,34.0,1950000.0,-2.63
2013-06-26,38.6,36.9,39.0,36.9,1540000.0,4.32
2013-06-27,39.55,40.0,40.35,39.05,884900.0,2.46
2013-06-28,40.0,40.4,41.05,39.6,1160000.0,1.14
2013-07-01,40.45,39.95,40.85,39.0,736300.0,1.13
2013-07-02,40.6,40.45,41.5,40.3,599900.0,0.37
2013-07-03,40.6,40.7,40.8,40.3,425600.0,0.0
2013-07-04,41.3,41.0,41.3,40.3,885500.0,1.72
2013-07-05,41.55,40.6,41.6,40.6,3200000.0,0.61
2013-07-08,40.8,41.7,41.7,40.0,2080000.0,-1.81
2013-07-09,40.3,40.8,40.8,40.3,1130000.0,-1.23
2013-07-10,41.3,40.2,41.3,39.9,713400.0,2.48
2013-07-11,40.7,40.0,41.5,40.0,2180000.0,-1.45
2013-07-12,41.0,40.8,41.9,40.8,3720000.0,0.74
2013-07-15,41.05,41.0,41.8,41.0,1580000.0,0.12
2013-07-16,41.1,41.25,41.25,41.05,1590000.0,0.12
2013-07-17,39.6,41.1,41.1,39.5,433100.0,-3.65
2013-07-18,40.45,40.25,40.9,40.25,778800.0,2.15
2013-07-19,40.4,40.45,40.6,40.4,284200.0,-0.12
2013-07-22,40.8,40.7,41.0,40.05,668800.0,0.99
2013-07-23,41.2,41.0,41.8,40.65,1340000.0,0.98
2013-07-24,42.5,41.7,42.5,41.7,865000.0,3.16
2013-07-25,43.5,42.65,44.5,42.5,4010000.0,2.35
2013-07-26,43.3,43.95,43.95,43.2,352800.0,-0.46
2013-07-29,43.0,43.1,43.25,42.8,131100.0,-0.69
2013-07-30,42.95,42.95,43.0,42.8,334900.0,-0.12
2013-07-31,42.0,42.5,42.5,41.0,100200.0,-2.21
2013-08-01,41.9,41.95,42.0,41.85,314500.0,-0.24
2013-08-02,41.4,41.5,41.5,41.0,516299.99999999994,-1.19
2013-08-05,41.0,41.4,41.95,41.0,283500.0,-0.97
2013-08-06,40.8,41.0,42.0,40.3,871600.0,-0.49
2013-08-07,40.95,40.85,41.25,40.85,2370000.0,0.37
2013-08-08,41.0,41.3,41.6,40.95,1900000.0,0.12
2013-08-09,41.0,41.15,41.7,40.925,1275250.0,0.06
2013-08-12,41.0,41.0,41.8,40.9,650500.0,0.0
2013-08-13,42.0,40.8,42.2,40.8,1240000.0,2.44
2013-08-14,42.0,42.0,42.5,41.6,519700.00000000006,0.0
2013-08-15,40.0,40.9,40.9,39.9,3070000.0,-4.76
2013-08-16,39.0,39.9,39.9,38.7,1060000.0,-2.5
2013-08-19,38.5,39.525,39.525,38.150000000000006,1380000.0,-3.1574999999999998
2013-08-20,38.0,39.15,39.15,37.6,1700000.0,-3.815
2013-08-21,37.5,38.775,38.775,37.05,2020000.0,-4.4725
2013-08-22,37.0,38.4,38.4,36.5,2340000.0,-5.13
2013-08-23,36.95,37.0,37.0,36.85,1570000.0,-0.14
2013-08-26,36.925,37.0,37.0,36.275000000000006,951650.0,-0.14
2013-08-27,36.9,37.0,37.0,35.7,333300.0,-0.14
2013-08-28,38.5,36.9,38.5,34.3,2060000.0,4.34
2013-08-29,37.2,38.0,38.55,36.8,2510000.0,-3.38
2013-08-30,36.6,37.2,37.2,36.5,1010000.0,-1.61
2013-09-02,37.0,37.0,38.0,36.8,329100.0,1.09
2013-09-03,36.5,37.0,37.0,36.5,1480000.0,-1.35
2013-09-04,35.45,36.5,36.9,35.35,1800000.0,-2.88
2013-09-05,35.2,35.45,37.0,34.3,2290000.0,-0.71
2013-09-06,35.05,35.5,35.75,35.0,292500.0,-0.43
2013-09-09,35.05,35.5,35.6,34.95,640600.0,0.0
2013-09-10,35.45,35.15,36.0,35.15,4230000.0,1.14
2013-09-11,35.2,36.95,36.95,35.2,4870000.0,-0.71
2013-09-12,35.3,36.0,36.0,35.25,3730000.0,0.28
2013-09-13,35.0,35.5,35.5,34.8,2740000.0,-0.85
2013-09-16,35.3,35.0,35.8,35.0,3000000.0,0.86
2013-09-17,35.7,35.5,36.35,35.5,3540000.0,1.13
2013-09-18,36.2,35.7,37.2,35.7,3810000.0,1.4
2013-09-19,37.1,37.5,37.95,37.0,4780000.0,2.49
2013-09-20,37.4,37.15,38.0,36.95,2950000.0,0.81
2013-09-23,38.0,37.0,39.1,36.5,4700000.0,1.6
2013-09-24,38.0,39.0,40.0,38.0,6290000.0,0.0
2013-09-25,38.0,38.55,39.55,38.0,2190000.0,0.0
2013-09-26,38.8,38.95,39.5,38.2,4590000.0,2.11
2013-09-27,39.3,38.8,39.95,38.8,2089999.9999999998,1.29
2013-09-30,38.6,39.3,39.5,38.6,2530000.0,-1.78
2013-10-01,39.75,38.5,41.0,38.5,5270000.0,2.98
2013-10-02,40.85,40.9,41.3,40.5,2049999.9999999998,2.77
2013-10-03,40.8,41.0,41.1,40.6,6740000.0,-0.12
2013-10-04,42.0,40.85,42.6,40.85,9400000.0,2.94
2013-10-07,42.5,42.1,43.2,42.1,1400000.0,1.19
2013-10-08,42.25,42.5,43.0,42.0,1680000.0,-0.59
2013-10-09,42.7,42.2,43.0,42.0,2069999.9999999998,1.07
2013-10-10,42.7,42.85,43.0,42.7,2570000.0,0.0
2013-10-11,42.5,43.1,43.2,42.5,994800.0,-0.47
2013-10-14,43.45,43.15,43.9,42.75,1840000.0,2.24
2013-10-15,43.525000000000006,43.3,44.025,43.1,1910000.0,1.2950000000000002
2013-10-16,43.6,43.45,44.15,43.45,1980000.0,0.35
2013-10-17,43.55,43.6,44.0,43.45,1700000.0,-0.11
2013-10-18,43.55,44.0,44.0,43.45,723400.0,0.0
2013-10-21,43.7,43.5,44.0,43.5,273300.0,0.34
2013-10-22,43.05,43.5,44.4,43.0,2250000.0,-1.49
2013-10-23,43.65,43.05,44.1,43.05,1120000.0,1.39
2013-10-24,43.5,43.65,44.0,43.35,752700.0,-0.34
2013-10-25,43.5,43.5,43.5,42.0,1940000.0,0.0
2013-10-28,43.45,43.5,43.75,42.1,2045000.0,-0.115
2013-10-29,43.4,43.5,44.0,42.2,2150000.0,-0.23
2013-10-30,43.4,43.0,43.7,42.15,2470000.0,0.0
2013-10-31,43.65,43.9,43.9,43.0,1200000.0,0.58
2013-11-01,43.525,43.875,43.875,42.95,1054300.0,0.0050000000000000044
2013-11-04,43.4,43.85,43.85,42.9,908600.0,-0.57
2013-11-05,43.65,43.65,43.9,43.15,1070000.0,0.58
2013-11-06,43.7,43.8,43.9,42.0,1410000.0,0.11
2013-11-07,43.7,43.85,43.9,43.6,1550000.0,0.0
2013-11-08,47.0,46.0,47.5,46.0,21610000.0,7.55
2013-11-11,47.75,47.2,48.4,46.25,9370000.0,1.6
2013-11-12,49.0,48.5,49.0,47.8,7810000.0,2.62
2013-11-13,48.7,49.3,50.0,48.7,3260000.0,-0.61
2013-11-14,48.6,48.7,49.55,48.3,3980000.0,-0.21
2013-11-15,47.9,48.6,49.05,46.5,5970000.0,-1.44
2013-11-18,44.0,47.9,47.9,43.9,14230000.0,-8.14
2013-11-19,44.75,44.9,45.5,44.0,13840000.0,1.7
2013-11-20,44.0,44.75,46.0,42.0,4540000.0,-1.68
2013-11-21,44.5,44.25,45.0,43.0,4870000.0,1.14
2013-11-22,43.85,44.7,44.7,43.0,3660000.0,-1.46
2013-11-25,41.7,43.85,43.85,41.6,8570000.0,-4.9
2013-11-26,38.85,40.0,40.15,38.65,113320000.0,-6.83
2013-11-27,39.55,38.85,40.1,38.85,16600000.000000002,1.8
2013-11-28,40.0,39.7,40.15,39.7,8199999.999999999,1.14
2013-11-29,39.85,40.0,40.8,39.4,6830000.0,-0.38
2013-12-02,39.85,40.0,40.35,39.75,6780000.0,0.0
2013-12-03,39.5,39.9,39.9,39.5,3590000.0,-0.88
2013-12-04,39.1,39.5,39.5,38.95,4720000.0,-1.01
2013-12-05,37.7,39.05,39.05,37.5,10280000.0,-3.58
2013-12-06,37.8,37.75,38.0,37.6,6740000.0,0.27
2013-12-09,39.4,37.85,39.4,37.6,6150000.0,4.23
2013-12-10,38.5,38.6,38.65,38.25,3880000.0,-2.28
2013-12-11,39.0,38.5,39.0,37.5,4240000.0,1.3
2013-12-12,37.2,39.0,39.0,37.0,2270000.0,-4.62
2013-12-13,38.3,37.2,38.3,36.7,2870000.0,2.96
2013-12-16,37.75,38.3,38.6,37.55,2230000.0,-1.44
2013-12-17,38.5,37.75,38.6,37.75,2260000.0,1.99
2013-12-18,38.2,38.85,39.0,37.65,1040000.0,-0.78
2013-12-19,37.95,38.0,39.1,37.95,1650000.0,-0.65
2013-12-20,38.75,38.9,38.9,37.95,1160000.0,2.11
2013-12-23,38.5,38.6,39.3,38.1,1670000.0,-0.65
2013-12-24,38.666666666666664,38.56666666666667,39.199999999999996,38.06666666666667,1281466.6666666667,0.0
2013-12-25,38.833333333333336,38.53333333333333,39.1,38.03333333333333,892933.3333333334,0.65
2013-12-26,39.0,38.5,39.0,38.0,504400.0,1.3
2013-12-27,38.55,38.3,39.0,38.3,3060000.0,-1.15
2013-12-30,38.662499999999994,38.474999999999994,39.1,38.224999999999994,2430750.0,-0.57
2013-12-31,38.775,38.65,39.2,38.15,1801500.0,0.010000000000000009
2014-01-01,38.8875,38.825,39.3,38.075,1172250.0,0.5899999999999999
2014-01-02,39.0,39.0,39.4,38.0,543000.0,1.17
2014-01-03,38.85,39.1,39.4,38.1,1270000.0,-0.38
2014-01-06,39.5,39.0,40.1,38.1,3950000.0,1.67
2014-01-07,38.2,39.5,39.5,38.2,2180000.0,-3.29
2014-01-08,39.2,38.5,39.5,38.5,2080000.0,2.62
2014-01-09,39.0,39.1,39.1,38.5,177600.0,-0.51
2014-01-10,39.0,39.0,39.25,38.25,1410000.0,0.0
2014-01-13,38.6,39.0,39.85,38.5,1460000.0,-1.03
2014-01-14,38.5,38.6,38.85,38.15,909800.0,-0.26
2014-01-15,38.5,38.85,38.85,38.3,342200.0,0.0
2014-01-16,39.0,39.0,39.8,38.95,2450000.0,1.3
