Date,Price_Merged
2016-09-20,1734.0
2016-09-21,1716.0
2016-09-22,1756.0
2016-09-23,1752.0
2016-09-26,1734.0
2016-09-27,1700.0
2016-09-28,1700.0
2016-09-29,1750.0
2016-09-30,1712.0
2016-10-03,1716.0
2016-10-04,1700.0
2016-10-05,1622.0
2016-10-06,1639.0
2016-10-07,1610.0
2016-10-10,1601.0
2016-10-11,1609.0
2016-10-12,1602.0
2016-10-13,1598.0
2016-10-14,1613.0
2016-10-17,1595.0
2016-10-18,1640.0
2016-10-19,1680.0
2016-10-20,1670.0
2016-10-21,1645.0
2016-10-24,1620.0
2016-10-25,1595.0
2016-10-26,1580.0
2016-10-27,1553.0
2016-10-28,1530.0
2016-10-31,1524.0
2016-11-01,1518.0
2016-11-02,1512.0
2016-11-03,1450.0
2016-11-04,1480.0
2016-11-07,1470.0
2016-11-08,1448.0
2016-11-09,1444.0
2016-11-10,1464.0
2016-11-11,1406.0
2016-11-14,1347.0
2016-11-15,1340.0
2016-11-16,1356.0
2016-11-17,1395.0
2016-11-18,1379.0
2016-11-21,1340.0
2016-11-22,1295.0
2016-11-23,1365.0
2016-11-24,1323.0
2016-11-25,1324.0
2016-11-28,1352.0
2016-11-29,1266.0
2016-11-30,1283.0
2016-12-01,1300.0
2016-12-02,1270.0
2016-12-05,1280.0
2016-12-06,1289.0
2016-12-07,1315.0
2016-12-08,1370.0
2016-12-09,1370.0
2016-12-12,1314.0
2016-12-13,1320.0
2016-12-14,1339.0
2016-12-15,1318.0
2016-12-16,1350.0
2016-12-19,1350.0
2016-12-20,1300.0
2016-12-21,1336.0
2016-12-22,1341.0
2016-12-23,1313.0
2016-12-26,1311.5
2016-12-27,1310.0
2016-12-28,1354.0
2016-12-29,1365.0
2016-12-30,1366.6666666666667
2017-01-02,1368.3333333333333
2017-01-03,1370.0
2017-01-04,1463.0
2017-01-05,1488.0
2017-01-06,1474.0
2017-01-09,1536.0
2017-01-10,1590.0
2017-01-11,1565.0
2017-01-12,1500.0
2017-01-13,1481.0
2017-01-16,1482.0
2017-01-17,1440.0
2017-01-18,1490.0
2017-01-19,1505.0
2017-01-20,1507.0
2017-01-23,1518.0
2017-01-24,1526.0
2017-01-25,1490.0
2017-01-26,1461.0
2017-01-27,1495.0
2017-01-30,1513.0
2017-01-31,1470.0
2017-02-01,1450.0
2017-02-02,1450.0
2017-02-03,1480.0
2017-02-06,1500.0
2017-02-07,1500.0
2017-02-08,1451.0
2017-02-09,1515.0
2017-02-10,1520.0
2017-02-13,1505.0
2017-02-14,1471.0
2017-02-15,1450.0
2017-02-16,1495.0
2017-02-17,1455.0
2017-02-20,1457.0
2017-02-21,1430.0
2017-02-22,1418.0
2017-02-23,1418.0
2017-02-24,1400.0
2017-02-27,1400.0
2017-02-28,1460.0
2017-03-01,1400.0
2017-03-02,1425.0
2017-03-03,1447.0
2017-03-06,1470.0
2017-03-07,1454.0
2017-03-08,1550.0
2017-03-09,1575.0
2017-03-10,1535.0
2017-03-13,1525.0
2017-03-14,1521.0
2017-03-15,1521.0
2017-03-16,1500.0
2017-03-17,1512.0
2017-03-20,1530.0
2017-03-21,1536.0
2017-03-22,1518.0
2017-03-23,1545.0
2017-03-24,1570.0
2017-03-27,1619.0
2017-03-28,1640.0
2017-03-29,1624.0
2017-03-30,1606.0
2017-03-31,1646.0
2017-04-03,1658.0
2017-04-04,1693.0
2017-04-05,1746.0
2017-04-06,1719.0
2017-04-07,1730.0
2017-04-10,1755.0
2017-04-11,1770.0
2017-04-12,1780.0
2017-04-13,1769.3333333333333
2017-04-14,1758.6666666666667
2017-04-17,1748.0
2017-04-18,1760.0
2017-04-19,1700.0
2017-04-20,1680.0
2017-04-21,1698.0
2017-04-24,1720.0
2017-04-25,1765.0
2017-04-26,1795.0
2017-04-27,1770.0
2017-04-28,1760.0
2017-05-01,1750.0
2017-05-02,1740.0
2017-05-03,1728.0
2017-05-04,1739.0
2017-05-05,1768.0
2017-05-08,1810.0
2017-05-09,1765.0
2017-05-10,1765.0
2017-05-11,1722.0
2017-05-12,1755.0
2017-05-15,1679.0
2017-05-16,1631.0
2017-05-17,1645.0
2017-05-18,1610.0
2017-05-19,1610.0
2017-05-22,1627.0
2017-05-23,1630.0
2017-05-24,1615.0
2017-05-25,1718.0
2017-05-26,1744.0
2017-05-29,1755.0
2017-05-30,1760.0
2017-05-31,1728.0
2017-06-01,1816.0
2017-06-02,1830.0
2017-06-05,1868.0
2017-06-06,1870.0
2017-06-07,1900.0
2017-06-08,1873.0
2017-06-09,1881.0
2017-06-12,1865.5
2017-06-13,1850.0
2017-06-14,1905.0
2017-06-15,1920.0
2017-06-16,1900.0
2017-06-19,1890.0
2017-06-20,1870.0
2017-06-21,1825.0
2017-06-22,1815.0
2017-06-23,1829.0
2017-06-26,1848.0
2017-06-27,1867.0
2017-06-28,1867.0
2017-06-29,1800.0
2017-06-30,1798.0
2017-07-03,1770.0
2017-07-04,1770.0
2017-07-05,1767.0
2017-07-06,1761.0
2017-07-07,1759.0
2017-07-10,1701.0
2017-07-11,1710.0
2017-07-12,1726.0
2017-07-13,1700.0
2017-07-14,1720.0
2017-07-17,1725.0
2017-07-18,1665.0
2017-07-19,1680.0
2017-07-20,1665.0
2017-07-21,1700.0
2017-07-24,1690.0
2017-07-25,1698.0
2017-07-26,1709.0
2017-07-27,1696.0
2017-07-28,1700.0
2017-07-31,1637.0
2017-08-01,1603.0
2017-08-02,1603.0
2017-08-03,1610.0
2017-08-04,1630.0
2017-08-07,1640.0
2017-08-08,1658.0
2017-08-09,1635.0
2017-08-10,1712.0
2017-08-11,1740.0
2017-08-14,1730.0
2017-08-15,1740.0
2017-08-16,1740.0
2017-08-17,1760.0
2017-08-18,1732.0
2017-08-21,1721.0
2017-08-22,1710.0
2017-08-23,1730.0
2017-08-24,1732.0
2017-08-25,1743.0
2017-08-28,1721.5
2017-08-29,1700.0
2017-08-30,1710.0
2017-08-31,1730.0
2017-09-01,1740.0
2017-09-04,1750.0
2017-09-05,1755.0
2017-09-06,1720.0
2017-09-07,1724.0
2017-09-08,1695.0
2017-09-11,1686.0
2017-09-12,1683.0
2017-09-13,1680.0
2017-09-14,1684.0
2017-09-15,1690.0
2017-09-18,1704.0
2017-09-19,1660.0
2017-09-20,1660.0
2017-09-21,1684.0
2017-09-22,1680.0
2017-09-25,1654.0
2017-09-26,1635.0
2017-09-27,1615.0
2017-09-28,1607.0
2017-09-29,1668.0
2017-10-02,1639.0
2017-10-03,1660.0
2017-10-04,1700.0
2017-10-05,1705.0
2017-10-06,1705.0
2017-10-09,1694.0
2017-10-10,1712.0
2017-10-11,1690.0
2017-10-12,1664.0
2017-10-13,1641.0
2017-10-16,1653.5
2017-10-17,1666.0
2017-10-18,1700.0
2017-10-19,1710.0
2017-10-20,1708.0
2017-10-23,1705.0
2017-10-24,1740.0
2017-10-25,1720.0
2017-10-26,1698.0
2017-10-27,1679.0
2017-10-30,1710.0
2017-10-31,1713.3333333333333
2017-11-01,1716.6666666666667
2017-11-02,1720.0
2017-11-03,1660.0
2017-11-06,1700.0
2017-11-07,1721.0
2017-11-08,1708.0
2017-11-09,1715.0
2017-11-10,1690.0
2017-11-13,1658.0
2017-11-14,1649.0
2017-11-15,1650.0
2017-11-16,1645.0
2017-11-17,1660.0
2017-11-20,1656.0
2017-11-21,1631.0
2017-11-22,1610.0
2017-11-23,1639.0
2017-11-24,1586.0
2017-11-27,1570.0
2017-11-28,1500.0
2017-11-29,1481.0
2017-11-30,1472.5
2017-12-01,1464.0
2017-12-04,1450.0
2017-12-05,1450.0
2017-12-06,1491.0
2017-12-07,1516.0
2017-12-08,1515.0
2017-12-11,1440.0
2017-12-12,1440.0
2017-12-13,1462.0
2017-12-14,1500.0
2017-12-15,1500.0
2017-12-18,1540.0
2017-12-19,1450.0
2017-12-20,1480.0
2017-12-21,1470.0
2017-12-22,1470.0
2017-12-25,1473.3333333333333
2017-12-26,1476.6666666666667
2017-12-27,1480.0
2017-12-28,1480.0
2017-12-29,1480.0
2018-01-01,1485.6666666666667
2018-01-02,1491.3333333333333
2018-01-03,1497.0
2018-01-04,1470.0
2018-01-05,1445.0
2018-01-08,1412.0
2018-01-09,1419.0
2018-01-10,1450.0
2018-01-11,1400.0
2018-01-12,1419.0
2018-01-15,1398.0
2018-01-16,1432.0
2018-01-17,1460.0
2018-01-18,1481.0
2018-01-19,1482.0
2018-01-22,1502.0
2018-01-23,1506.0
2018-01-24,1507.0
2018-01-25,1508.0
2018-01-26,1503.0
2018-01-29,1601.0
2018-01-30,1573.0
2018-01-31,1569.0
2018-02-01,1556.0
2018-02-02,1558.0
2018-02-05,1545.0
2018-02-06,1530.0
2018-02-07,1560.0
2018-02-08,1540.0
2018-02-09,1530.0
2018-02-12,1525.0
2018-02-13,1558.0
2018-02-14,1555.0
2018-02-15,1515.0
2018-02-16,1535.0
2018-02-19,1555.0
2018-02-20,1596.0
2018-02-21,1572.0
2018-02-22,1570.0
2018-02-23,1566.0
2018-02-26,1552.0
2018-02-27,1569.0
2018-02-28,1520.0
2018-03-01,1541.0
2018-03-02,1540.0
2018-03-05,1534.0
2018-03-06,1524.0
2018-03-07,1525.0
2018-03-08,1560.0
2018-03-09,1540.0
2018-03-12,1560.0
2018-03-13,1567.0
2018-03-14,1540.0
2018-03-15,1545.0
2018-03-16,1520.0
2018-03-19,1521.0
2018-03-20,1461.0
2018-03-21,1470.0
2018-03-22,1533.0
2018-03-23,1500.0
2018-03-26,1462.0
2018-03-27,1472.0
2018-03-28,1470.0
2018-03-29,1470.0
2018-03-30,1470.0
2018-04-02,1470.0
2018-04-03,1480.0
2018-04-04,1482.0
2018-04-05,1474.0
2018-04-06,1487.0
2018-04-09,1464.5
2018-04-10,1442.0
2018-04-11,1450.0
2018-04-12,1490.0
2018-04-13,1470.0
2018-04-16,1440.0
2018-04-17,1405.0
2018-04-18,1420.0
2018-04-19,1370.0
2018-04-20,1395.0
2018-04-23,1397.0
2018-04-24,1403.0
2018-04-25,1415.0
2018-04-26,1430.0
2018-04-27,1434.0
2018-04-30,1463.0
2018-05-01,1425.0
2018-05-02,1387.0
2018-05-03,1365.0
2018-05-04,1366.0
2018-05-07,1345.0
2018-05-08,1380.0
2018-05-09,1342.0
2018-05-10,1376.0
2018-05-11,1396.0
2018-05-14,1403.5
2018-05-15,1411.0
2018-05-16,1395.0
2018-05-17,1354.0
2018-05-18,1395.0
2018-05-21,1366.0
2018-05-22,1370.0
2018-05-23,1374.0
2018-05-24,1395.0
2018-05-25,1380.0
2018-05-28,1295.0
2018-05-29,1316.0
2018-05-30,1288.0
2018-05-31,1295.0
2018-06-01,1295.0
2018-06-04,1302.0
2018-06-05,1320.0
2018-06-06,1314.0
2018-06-07,1291.0
2018-06-08,1319.0
2018-06-11,1312.0
2018-06-12,1305.5
2018-06-13,1299.0
2018-06-14,1297.0
2018-06-15,1274.0
2018-06-18,1251.0
2018-06-19,1210.0
2018-06-20,1230.0
2018-06-21,1150.0
2018-06-22,1133.0
2018-06-25,1175.0
2018-06-26,1195.0
2018-06-27,1214.0
2018-06-28,1248.0
2018-06-29,1290.0
2018-07-02,1295.0
2018-07-03,1268.0
2018-07-04,1299.0
2018-07-05,1279.0
2018-07-06,1290.0
2018-07-09,1295.0
2018-07-10,1323.0
2018-07-11,1360.0
2018-07-12,1350.0
2018-07-13,1355.0
2018-07-16,1340.0
2018-07-17,1355.0
2018-07-18,1365.0
2018-07-19,1366.0
2018-07-20,1372.0
2018-07-23,1344.0
2018-07-24,1340.0
2018-07-25,1342.0
2018-07-26,1361.0
2018-07-27,1351.0
2018-07-30,1359.0
2018-07-31,1337.0
2018-08-01,1385.0
2018-08-02,1354.0
2018-08-03,1380.0
2018-08-06,1355.0
2018-08-07,1320.0
2018-08-08,1350.0
2018-08-09,1347.0
2018-08-10,1375.0
2018-08-13,1370.0
2018-08-14,1364.0
2018-08-15,1350.0
2018-08-16,1368.0
2018-08-17,1395.0
2018-08-20,1399.0
2018-08-21,1403.5
2018-08-22,1408.0
2018-08-23,1445.0
2018-08-24,1439.0
2018-08-27,1433.5
2018-08-28,1428.0
2018-08-29,1415.0
2018-08-30,1400.0
2018-08-31,1393.0
2018-09-03,1410.0
2018-09-04,1430.0
2018-09-05,1438.0
2018-09-06,1425.0
2018-09-07,1424.0
2018-09-10,1404.0
2018-09-11,1392.0
2018-09-12,1428.0
2018-09-13,1430.0
2018-09-14,1415.0
2018-09-17,1410.0
2018-09-18,1410.0
2018-09-19,1400.0
2018-09-20,1370.0
2018-09-21,1438.0
2018-09-24,1438.0
2018-09-25,1412.0
2018-09-26,1365.0
2018-09-27,1300.0
2018-09-28,1350.0
2018-10-01,1412.0
2018-10-02,1399.0
2018-10-03,1400.0
2018-10-04,1394.0
2018-10-05,1390.0
2018-10-08,1415.0
2018-10-09,1406.0
2018-10-10,1386.0
2018-10-11,1364.0
2018-10-12,1400.0
2018-10-15,1368.0
2018-10-16,1400.0
2018-10-17,1400.0
2018-10-18,1420.0
2018-10-19,1430.0
2018-10-22,1411.0
2018-10-23,1376.0
2018-10-24,1396.0
2018-10-25,1380.0
2018-10-26,1381.0
2018-10-29,1400.0
2018-10-30,1355.0
2018-10-31,1390.0
2018-11-01,1399.6666666666667
2018-11-02,1409.3333333333333
2018-11-05,1419.0
2018-11-06,1400.0
2018-11-07,1321.0
2018-11-08,1284.0
2018-11-09,1220.0
2018-11-12,1202.0
2018-11-13,1180.0
2018-11-14,1177.0
2018-11-15,1165.0
2018-11-16,1165.0
2018-11-19,1236.0
2018-11-20,1216.0
2018-11-21,1225.0
2018-11-22,1208.0
2018-11-23,1200.0
2018-11-26,1188.0
2018-11-27,1176.0
2018-11-28,1178.0
2018-11-29,1158.0
2018-11-30,1164.0
2018-12-03,1170.0
2018-12-04,1196.0
2018-12-05,1207.0
2018-12-06,1188.0
2018-12-07,1165.0
2018-12-10,1168.0
2018-12-11,1140.0
2018-12-12,1140.0
2018-12-13,1134.0
2018-12-14,1140.0
2018-12-17,1164.0
2018-12-18,1129.0
2018-12-19,1153.0
2018-12-20,1170.0
2018-12-21,1149.0
2018-12-24,1149.3333333333333
2018-12-25,1149.6666666666667
2018-12-26,1150.0
2018-12-27,1150.0
2018-12-28,1125.0
2018-12-31,1126.6666666666667
2019-01-01,1128.3333333333333
2019-01-02,1130.0
2019-01-03,1158.0
2019-01-04,1160.0
2019-01-07,1148.0
2019-01-08,1140.0
2019-01-09,1186.0
2019-01-10,1234.0
2019-01-11,1205.0
2019-01-14,1199.0
2019-01-15,1215.0
2019-01-16,1215.0
2019-01-17,1237.0
2019-01-18,1247.0
2019-01-21,1225.0
2019-01-22,1240.0
2019-01-23,1253.0
2019-01-24,1286.0
2019-01-25,1328.0
2019-01-28,1385.0
2019-01-29,1380.0
2019-01-30,1305.0
2019-01-31,1290.0
2019-02-01,1313.0
2019-02-04,1300.0
2019-02-05,1295.0
2019-02-06,1290.0
2019-02-07,1283.0
2019-02-08,1240.0
2019-02-11,1216.0
2019-02-12,1215.0
2019-02-13,1190.0
2019-02-14,1170.0
2019-02-15,1112.0
2019-02-18,1110.0
2019-02-19,1101.0
2019-02-20,1070.0
2019-02-21,1080.0
2019-02-22,1113.0
2019-02-25,1105.5
2019-02-26,1098.0
2019-02-27,1050.0
2019-02-28,1030.0
2019-03-01,1030.0
2019-03-04,1036.0
2019-03-05,1075.0
2019-03-06,1085.0
2019-03-07,1075.0
2019-03-08,1075.0
2019-03-11,1075.0
2019-03-12,1107.0
2019-03-13,1119.0
2019-03-14,1132.0
2019-03-15,1161.0
2019-03-18,1150.0
2019-03-19,1148.0
2019-03-20,1160.0
2019-03-21,1180.0
2019-03-22,1185.0
2019-03-25,1149.0
2019-03-26,1164.0
2019-03-27,1167.0
2019-03-28,1139.0
2019-03-29,1150.0
2019-04-01,1105.0
2019-04-02,1130.0
2019-04-03,1131.0
2019-04-04,1146.0
2019-04-05,1145.0
2019-04-08,1150.0
2019-04-09,1157.5
2019-04-10,1165.0
2019-04-11,1165.0
2019-04-12,1179.0
2019-04-15,1160.0
2019-04-16,1195.0
2019-04-17,1224.0
2019-04-18,1229.3333333333333
2019-04-19,1234.6666666666667
2019-04-22,1240.0
2019-04-23,1233.0
2019-04-24,1232.0
2019-04-25,1234.0
2019-04-26,1220.0
2019-04-29,1208.0
2019-04-30,1230.0
2019-05-01,1235.0
2019-05-02,1240.0
2019-05-03,1220.0
2019-05-06,1245.0
2019-05-07,1254.0
2019-05-08,1245.0
2019-05-09,1290.0
2019-05-10,1240.0
2019-05-13,1240.0
2019-05-14,1240.0
2019-05-15,1221.0
2019-05-16,1220.0
2019-05-17,1255.0
2019-05-20,1270.0
2019-05-21,1303.0
2019-05-22,1321.0
2019-05-23,1327.0
2019-05-24,1350.0
2019-05-27,1282.0
2019-05-28,1277.0
2019-05-29,1273.0
2019-05-30,1280.0
2019-05-31,1350.0
2019-06-03,1358.0
2019-06-04,1244.0
2019-06-05,1237.0
2019-06-06,1230.0
2019-06-07,1230.0
2019-06-10,1230.0
2019-06-11,1230.0
2019-06-12,1230.5
2019-06-13,1231.0
2019-06-14,1230.0
2019-06-17,1195.0
2019-06-18,1178.0
2019-06-19,1231.0
2019-06-20,1251.0
2019-06-21,1280.0
2019-06-24,1294.0
2019-06-25,1299.0
2019-06-26,1288.0
2019-06-27,1303.0
2019-06-28,1290.0
2019-07-01,1272.0
2019-07-02,1280.0
2019-07-03,1256.0
2019-07-04,1240.0
2019-07-05,1240.0
2019-07-08,1205.0
2019-07-09,1193.0
2019-07-10,1198.0
2019-07-11,1210.0
2019-07-12,1214.0
2019-07-15,1222.0
2019-07-16,1200.0
2019-07-17,1185.0
2019-07-18,1180.0
2019-07-19,1187.0
2019-07-22,1184.0
2019-07-23,1148.0
2019-07-24,1120.0
2019-07-25,1160.0
2019-07-26,1135.0
2019-07-29,1134.0
2019-07-30,1138.0
2019-07-31,1150.0
2019-08-01,1145.0
2019-08-02,1150.0
2019-08-05,1145.0
2019-08-06,1105.0
2019-08-07,1090.0
2019-08-08,1164.0
2019-08-09,1184.0
2019-08-12,1177.0
2019-08-13,1170.0
2019-08-14,1170.0
2019-08-15,1152.0
2019-08-16,1131.0
2019-08-19,1149.0
2019-08-20,1105.0
2019-08-21,1117.5
2019-08-22,1130.0
2019-08-23,1149.0
2019-08-26,1133.0
2019-08-27,1117.0
2019-08-28,1120.0
2019-08-29,1125.0
2019-08-30,1179.0
2019-09-02,1164.0
2019-09-03,1148.0
2019-09-04,1133.0
2019-09-05,1140.0
2019-09-06,1144.0
2019-09-09,1154.0
2019-09-10,1180.0
2019-09-11,1197.0
2019-09-12,1194.0
2019-09-13,1204.0
2019-09-16,1175.0
2019-09-17,1179.0
2019-09-18,1169.0
2019-09-19,1159.0
2019-09-20,1147.0
2019-09-23,1112.0
2019-09-24,1108.0
2019-09-25,1108.0
2019-09-26,1127.0
2019-09-27,1127.0
2019-09-30,1132.0
2019-10-01,1128.0
2019-10-02,1120.0
2019-10-03,1100.0
2019-10-04,1098.0
2019-10-07,1100.0
2019-10-08,1100.0
2019-10-09,1095.0
2019-10-10,1107.0
2019-10-11,1108.0
2019-10-14,1116.0
2019-10-15,1100.0
2019-10-16,1115.0
2019-10-17,1106.0
2019-10-18,1110.0
2019-10-21,1115.0
2019-10-22,1120.0
2019-10-23,1112.0
2019-10-24,1110.0
2019-10-25,1099.0
2019-10-28,1092.0
2019-10-29,1100.0
2019-10-30,1090.0
2019-10-31,1100.0
2019-11-01,1105.5
2019-11-04,1111.0
2019-11-05,1133.0
2019-11-06,1121.0
2019-11-07,1110.0
2019-11-08,1110.0
2019-11-11,1106.0
2019-11-12,1108.0
2019-11-13,1100.0
2019-11-14,1100.0
2019-11-15,1104.0
2019-11-18,1102.0
2019-11-19,1112.0
2019-11-20,1100.0
2019-11-21,1098.0
2019-11-22,1116.0
2019-11-25,1094.0
2019-11-26,1108.0
2019-11-27,1080.0
2019-11-28,1087.0
2019-11-29,1075.0
2019-12-02,1064.0
2019-12-03,1085.0
2019-12-04,1072.0
2019-12-05,1042.0
2019-12-06,1052.0
2019-12-09,1035.0
2019-12-10,1000.0
2019-12-11,1003.0
2019-12-12,998.0
2019-12-13,1001.0
2019-12-16,990.0
2019-12-17,994.5
2019-12-18,1000.0
2019-12-19,999.0
2019-12-20,1000.0
2019-12-23,1020.0
2019-12-24,1013.1666666666666
2019-12-25,1006.3333333333334
2019-12-26,999.5
2019-12-27,988.0
2019-12-30,989.5
2019-12-31,991.0
2020-01-01,992.5
2020-01-02,994.0
2020-01-03,1008.0
2020-01-06,1008.0
2020-01-07,1050.0
2020-01-08,1045.0
2020-01-09,1089.0
2020-01-10,1090.0
2020-01-13,1090.0
2020-01-14,1112.0
2020-01-15,1082.0
2020-01-16,1075.0
2020-01-17,1086.0
2020-01-20,1070.0
2020-01-21,1068.0
2020-01-22,1037.0
2020-01-23,1055.0
2020-01-24,1061.0
2020-01-27,1045.0
2020-01-28,1006.0
2020-01-29,1015.0
2020-01-30,1012.0
2020-01-31,996.0
2020-02-03,1002.0
2020-02-04,1020.0
2020-02-05,1050.0
2020-02-06,1093.0
2020-02-07,1064.0
2020-02-10,1027.0
2020-02-11,1010.0
2020-02-12,1013.0
2020-02-13,1034.0
2020-02-14,1000.0
2020-02-17,1020.0
2020-02-18,1036.0
2020-02-19,1045.0
2020-02-20,1022.0
2020-02-21,1025.0
2020-02-24,1013.0
2020-02-25,1007.5
2020-02-26,1002.0
2020-02-27,999.5
2020-02-28,990.0
2020-03-02,982.5
2020-03-03,1002.0
2020-03-04,1015.0
2020-03-05,1043.0
2020-03-06,1059.0
2020-03-09,1021.0
2020-03-10,1010.0
2020-03-11,1020.0
2020-03-12,980.0
2020-03-13,1029.0
2020-03-16,980.0
2020-03-17,980.0
2020-03-18,952.0
2020-03-19,924.0
2020-03-20,860.5
2020-03-23,920.0
2020-03-24,921.0
2020-03-25,971.0
2020-03-26,1066.0
2020-03-27,1070.0
2020-03-30,1070.0
2020-03-31,1129.0
2020-04-01,1159.0
2020-04-02,1090.0
2020-04-03,1118.0
2020-04-06,1170.0
2020-04-07,1130.0
2020-04-08,1100.0
2020-04-09,1109.0
2020-04-10,1118.0
2020-04-13,1127.0
2020-04-14,1170.0
2020-04-15,1170.0
2020-04-16,1115.0
2020-04-17,1138.0
2020-04-20,1150.0
2020-04-21,1130.0
2020-04-22,1180.0
2020-04-23,1163.0
2020-04-24,1227.0
2020-04-27,1239.0
2020-04-28,1206.0
2020-04-29,1270.0
2020-04-30,1299.0
2020-05-01,1279.0
2020-05-04,1259.0
2020-05-05,1240.0
2020-05-06,1275.0
2020-05-07,1227.0
2020-05-08,1207.0
2020-05-11,1170.0
2020-05-12,1185.0
2020-05-13,1189.0
2020-05-14,1201.0
2020-05-15,1220.0
2020-05-18,1205.0
2020-05-19,1220.0
2020-05-20,1208.0
2020-05-21,1216.0
2020-05-22,1211.0
2020-05-25,1211.5
2020-05-26,1212.0
2020-05-27,1211.0
2020-05-28,1204.0
2020-05-29,1275.0
2020-06-01,1250.0
2020-06-02,1242.0
2020-06-03,1230.0
2020-06-04,1220.0
2020-06-05,1180.0
2020-06-08,1140.0
2020-06-09,1194.0
2020-06-10,1225.0
2020-06-11,1249.0
2020-06-12,1234.5
2020-06-15,1220.0
2020-06-16,1223.0
2020-06-17,1220.0
2020-06-18,1241.0
2020-06-19,1231.0
2020-06-22,1252.0
2020-06-23,1250.0
2020-06-24,1213.0
2020-06-25,1190.0
2020-06-26,1250.0
2020-06-29,1235.0
2020-06-30,1250.0
2020-07-01,1252.0
2020-07-02,1300.0
2020-07-03,1290.0
2020-07-06,1312.0
2020-07-07,1297.0
2020-07-08,1348.0
2020-07-09,1360.0
2020-07-10,1360.0
2020-07-13,1396.0
2020-07-14,1380.0
2020-07-15,1372.0
2020-07-16,1359.0
2020-07-17,1350.0
2020-07-20,1350.0
2020-07-21,1345.0
2020-07-22,1349.0
2020-07-23,1330.0
2020-07-24,1340.0
2020-07-27,1320.0
2020-07-28,1327.0
2020-07-29,1316.0
2020-07-30,1340.0
2020-07-31,1328.5
2020-08-03,1317.0
2020-08-04,1337.0
2020-08-05,1353.0
2020-08-06,1370.0
2020-08-07,1389.0
2020-08-10,1389.0
2020-08-11,1390.0
2020-08-12,1380.0
2020-08-13,1387.0
2020-08-14,1350.0
2020-08-17,1348.0
2020-08-18,1360.0
2020-08-19,1380.0
2020-08-20,1368.0
2020-08-21,1384.0
2020-08-24,1400.0
2020-08-25,1448.0
2020-08-26,1441.0
2020-08-27,1446.0
2020-08-28,1479.0
2020-08-31,1472.0
2020-09-01,1465.0
2020-09-02,1450.0
2020-09-03,1450.0
2020-09-04,1416.0
2020-09-07,1440.0
2020-09-08,1450.0
2020-09-09,1446.0
2020-09-10,1448.0
2020-09-11,1485.0
2020-09-14,1455.0
2020-09-15,1405.0
2020-09-16,1395.0
2020-09-17,1390.0
2020-09-18,1383.0
2020-09-21,1375.0
2020-09-22,1382.0
2020-09-23,1385.0
2020-09-24,1370.0
2020-09-25,1356.0
2020-09-28,1361.0
2020-09-29,1353.0
2020-09-30,1339.0
2020-10-01,1340.0
2020-10-02,1364.0
2020-10-05,1339.0
2020-10-06,1339.0
2020-10-07,1299.0
2020-10-08,1300.0
2020-10-09,1310.0
2020-10-12,1292.0
2020-10-13,1296.0
2020-10-14,1290.0
2020-10-15,1278.0
2020-10-16,1278.0
2020-10-19,1298.0
2020-10-20,1311.0
2020-10-21,1352.0
2020-10-22,1335.0
2020-10-23,1337.0
2020-10-26,1360.0
2020-10-27,1362.0
2020-10-28,1361.0
2020-10-29,1330.0
2020-10-30,1328.0
2020-11-02,1326.5
2020-11-03,1325.0
2020-11-04,1326.0
2020-11-05,1340.0
2020-11-06,1380.0
2020-11-09,1398.0
2020-11-10,1425.0
2020-11-11,1402.0
2020-11-12,1398.0
2020-11-13,1394.0
2020-11-16,1380.0
2020-11-17,1388.0
2020-11-18,1399.0
2020-11-19,1370.0
2020-11-20,1377.0
2020-11-23,1380.0
2020-11-24,1342.0
2020-11-25,1326.0
2020-11-26,1292.0
2020-11-27,1314.0
2020-11-30,1347.0
2020-12-01,1380.0
2020-12-02,1360.0
2020-12-03,1352.0
2020-12-04,1350.0
2020-12-07,1327.0
2020-12-08,1326.0
2020-12-09,1325.0
2020-12-10,1330.0
2020-12-11,1335.0
2020-12-14,1350.0
2020-12-15,1360.0
2020-12-16,1330.0
2020-12-17,1340.0
2020-12-18,1371.0
2020-12-21,1352.0
2020-12-22,1333.0
2020-12-23,1350.0
2020-12-24,1346.6666666666667
2020-12-25,1343.3333333333333
2020-12-28,1340.0
2020-12-29,1340.0
2020-12-30,1345.75
2020-12-31,1351.5
2021-01-01,1357.25
2021-01-04,1363.0
2021-01-05,1378.0
2021-01-06,1370.0
2021-01-07,1350.0
2021-01-08,1424.0
2021-01-11,1460.0
2021-01-12,1423.0
2021-01-13,1436.0
2021-01-14,1453.0
2021-01-15,1463.0
2021-01-18,1460.0
2021-01-19,1420.0
2021-01-20,1459.0
2021-01-21,1435.0
2021-01-22,1390.0
2021-01-25,1425.0
2021-01-26,1400.0
2021-01-27,1405.0
2021-01-28,1370.0
2021-01-29,1313.0
2021-02-01,1406.0
2021-02-02,1424.0
2021-02-03,1388.0
2021-02-04,1370.0
2021-02-05,1370.0
2021-02-08,1361.0
2021-02-09,1368.0
2021-02-10,1380.0
2021-02-11,1350.0
2021-02-12,1355.0
2021-02-15,1360.0
2021-02-16,1374.0
2021-02-17,1352.0
2021-02-18,1350.0
2021-02-19,1345.0
2021-02-22,1305.0
2021-02-23,1313.0
2021-02-24,1300.0
2021-02-25,1294.0
2021-02-26,1288.0
2021-03-01,1297.0
