Date,Price_Merged
2016-03-29,2148.0
2016-03-30,2194.0
2016-03-31,2220.0
2016-04-01,2092.0
2016-04-04,2020.0
2016-04-05,2060.0
2016-04-06,2050.0
2016-04-07,2050.0
2016-04-08,2076.0
2016-04-11,2098.0
2016-04-12,2086.0
2016-04-13,2104.0
2016-04-14,2112.0
2016-04-15,2154.0
2016-04-18,2168.0
2016-04-19,2198.0
2016-04-20,2140.0
2016-04-21,2166.0
2016-04-22,2178.0
2016-04-25,2200.0
2016-04-26,2192.0
2016-04-27,2202.0
2016-04-28,2200.0
2016-04-29,2194.0
2016-05-02,2140.0
2016-05-03,2160.0
2016-05-04,2178.0
2016-05-05,2170.0
2016-05-06,2178.0
2016-05-09,2199.0
2016-05-10,2220.0
2016-05-11,2294.0
2016-05-12,2252.0
2016-05-13,2252.0
2016-05-16,2248.0
2016-05-17,2234.0
2016-05-18,2234.0
2016-05-19,2226.0
2016-05-20,2160.0
2016-05-23,2174.0
2016-05-24,2162.0
2016-05-25,2158.0
2016-05-26,2126.0
2016-05-27,2188.0
2016-05-30,2310.0
2016-05-31,2410.0
2016-06-01,2450.0
2016-06-02,2400.0
2016-06-03,2350.0
2016-06-06,2408.0
2016-06-07,2400.0
2016-06-08,2412.0
2016-06-09,2364.0
2016-06-10,2370.0
2016-06-13,2360.0
2016-06-14,2310.0
2016-06-15,2270.0
2016-06-16,2290.0
2016-06-17,2284.0
2016-06-20,2280.0
2016-06-21,2340.0
2016-06-22,2384.0
2016-06-23,2382.0
2016-06-24,2360.0
2016-06-27,2400.0
2016-06-28,2404.0
2016-06-29,2420.0
2016-06-30,2372.0
2016-07-01,2360.0
2016-07-04,2358.0
2016-07-05,2356.0
2016-07-06,2353.0
2016-07-07,2350.0
2016-07-08,2356.0
2016-07-11,2360.0
2016-07-12,2350.0
2016-07-13,2314.0
2016-07-14,2304.0
2016-07-15,2324.0
2016-07-18,2312.0
2016-07-19,2340.0
2016-07-20,2300.0
2016-07-21,2292.0
2016-07-22,2282.0
2016-07-25,2246.0
2016-07-26,2244.0
2016-07-27,2270.0
2016-07-28,2254.0
2016-07-29,2268.0
2016-08-01,2252.0
2016-08-02,2250.0
2016-08-03,2238.0
2016-08-04,2258.0
2016-08-05,2248.0
2016-08-08,2228.0
2016-08-09,2198.0
2016-08-10,2150.0
2016-08-11,2120.0
2016-08-12,2130.0
2016-08-15,2110.0
2016-08-16,2144.0
2016-08-17,2126.0
2016-08-18,2150.0
2016-08-19,2146.0
2016-08-22,2160.0
2016-08-23,2126.0
2016-08-24,2106.0
2016-08-25,2128.0
2016-08-26,2080.0
2016-08-29,2050.0
2016-08-30,2020.0
2016-08-31,1970.0
2016-09-01,1997.0
2016-09-02,2010.0
2016-09-05,2034.0
2016-09-06,2070.0
2016-09-07,2010.0
2016-09-08,1976.0
2016-09-09,1980.0
2016-09-12,1977.5
2016-09-13,1975.0
2016-09-14,1997.0
2016-09-15,1990.0
2016-09-16,1961.0
2016-09-19,1980.0
2016-09-20,1994.0
2016-09-21,2010.0
2016-09-22,2100.0
2016-09-23,2092.0
