"Date","Price","Open","High","Low","Vol.","Change %"
"03/19/2014","78.91","79.34","79.49","78.66","880.17K","-0.54%"
"03/18/2014","79.34","78.57","79.49","78.52","3.17M","1.42%"
"03/17/2014","78.23","78.47","78.47","77.74","2.12M","-0.31%"
"03/14/2014","78.47","78.18","78.47","77.31","3.62M","0.31%"
"03/13/2014","78.23","79.83","80.02","78.13","3.48M","-1.71%"
"03/12/2014","79.59","79.73","80.07","79.39","5.21M","0.00%"
"03/11/2014","79.59","79.15","79.73","79.15","3.32M","0.49%"
"03/10/2014","79.20","79.15","79.44","79.00","2.78M","0.13%"
"03/07/2014","79.10","81.14","81.53","79.10","3.24M","-2.57%"
"03/06/2014","81.19","79.00","81.19","79.00","7.10M","2.82%"
"03/05/2014","78.96","78.66","79.34","78.57","2.96M","1.37%"
"03/04/2014","77.89","79.05","79.05","77.69","1.90M","-1.17%"
"03/03/2014","78.81","79.54","79.54","78.13","2.39M","-0.92%"
"02/28/2014","79.54","79.34","80.51","79.15","4.70M","0.37%"
"02/27/2014","79.25","79.25","79.83","79.05","3.38M","0.00%"
"02/26/2014","79.25","79.54","80.51","78.86","3.96M","-0.06%"
"02/25/2014","79.30","80.02","80.02","78.96","2.27M","0.81%"
"02/24/2014","78.66","79.15","79.63","78.66","2.32M","-0.62%"
"02/21/2014","79.15","79.63","80.36","79.05","1.55M","-0.60%"
"02/20/2014","79.63","79.88","79.88","77.60","3.22M","-0.38%"
"02/19/2014","79.93","80.27","80.36","79.78","3.45M","0.19%"
"02/18/2014","79.78","79.73","80.07","79.25","4.63M","0.92%"
"02/17/2014","79.05","77.36","79.78","77.36","14.37M","2.38%"
"02/14/2014","77.21","76.19","77.40","76.19","2.82M","0.06%"
"02/13/2014","77.16","77.60","77.60","77.02","4.65M","-0.57%"
"02/12/2014","77.60","76.72","77.84","76.63","6.45M","1.40%"
"02/11/2014","76.53","75.46","76.68","74.98","2.36M","1.28%"
"02/10/2014","75.56","74.69","75.95","74.45","3.49M","1.44%"
"02/07/2014","74.49","73.77","74.64","73.77","3.14M","1.37%"
"02/06/2014","73.48","72.80","74.01","72.80","2.37M","0.93%"
"02/05/2014","72.80","73.72","73.72","72.75","2.69M","0.00%"
"02/04/2014","72.80","72.75","73.52","72.65","1.62M","-0.98%"
"02/03/2014","73.52","73.77","73.81","73.14","2.02M","-0.27%"
"01/30/2014","73.72","73.52","73.72","72.75","8.98M","-0.26%"
"01/29/2014","73.91","73.72","74.49","73.23","3.46M","0.53%"
"01/28/2014","73.52","74.49","74.49","72.70","3.88M","-1.30%"
"01/27/2014","74.49","75.66","75.66","72.84","4.99M","-2.79%"
"01/24/2014","76.63","76.63","77.21","74.88","7.80M","-0.99%"
"01/23/2014","77.40","77.06","77.84","76.82","6.31M","0.62%"
"01/22/2014","76.92","75.12","77.11","75.12","3.74M","2.45%"
"01/21/2014","75.08","74.49","75.12","74.49","2.65M","0.98%"
"01/20/2014","74.35","74.15","74.49","73.72","1.59M","0.32%"
"01/17/2014","74.11","73.62","74.15","72.26","1.92M","0.80%"
"01/16/2014","73.52","72.36","73.96","72.36","4.51M","2.42%"
"01/15/2014","71.78","71.97","72.26","71.54","3.05M","-0.07%"
"01/14/2014","71.83","71.44","72.21","70.71","3.54M","0.41%"
"01/13/2014","71.54","69.60","71.92","69.35","4.30M","4.84%"
"01/10/2014","68.24","71.49","71.78","67.80","9.68M","-4.80%"
"01/09/2014","71.68","75.42","75.42","71.68","6.65M","-5.01%"
"01/08/2014","75.46","76.05","76.05","75.46","2.41M","-0.78%"
"01/07/2014","76.05","76.63","76.63","75.85","4.70M","-0.76%"
"01/06/2014","76.63","75.17","76.72","74.88","3.52M","2.06%"
"01/03/2014","75.08","74.20","75.17","73.72","2.71M","0.27%"
"01/02/2014","74.88","73.72","75.03","73.62","3.12M","2.18%"
"12/27/2013","73.28","73.04","73.38","73.04","4.72M","0.54%"
"12/26/2013","72.89","72.84","73.14","72.70","3.34M","0.07%"
"12/23/2013","72.84","72.12","73.04","71.68","5.74M","1.21%"
"12/20/2013","71.97","71.78","72.02","70.71","4.41M","-0.40%"
"12/19/2013","72.26","73.04","73.43","71.49","5.56M","-0.07%"
"12/18/2013","72.31","70.81","72.60","70.71","8.16M","2.47%"
"12/17/2013","70.57","69.64","70.81","69.26","9.06M","3.05%"
"12/16/2013","68.48","67.90","69.84","67.61","4.60M","0.85%"
"12/13/2013","67.90","68.09","68.87","67.27","4.81M","-0.99%"
"12/12/2013","68.58","69.26","69.84","68.38","8.13M","-1.94%"
"12/11/2013","69.94","71.24","71.24","69.26","5.49M","-1.49%"
"12/10/2013","71.00","72.31","72.31","70.66","4.26M","-1.68%"
"12/09/2013","72.21","73.72","74.49","71.78","1.99M","-0.74%"
"12/06/2013","72.75","72.65","73.04","72.55","5.18M","0.00%"
"12/05/2013","72.75","73.62","74.59","72.60","12.15M","-0.93%"
"12/04/2013","73.43","75.75","75.75","73.23","3.04M","-3.56%"
"12/03/2013","76.14","76.63","76.68","75.66","5.72M","-0.64%"
"12/02/2013","76.63","76.19","76.92","75.46","2.34M","0.58%"
"11/29/2013","76.19","74.45","76.19","73.72","5.31M","2.34%"
"11/28/2013","74.45","72.99","74.59","72.99","3.97M","2.34%"
"11/27/2013","72.75","71.92","72.80","71.78","8.88M","1.56%"
"11/26/2013","71.63","72.84","73.23","71.29","11.32M","-1.21%"
"11/25/2013","72.51","71.78","72.65","71.73","9.22M","0.47%"
"11/22/2013","72.17","72.31","73.72","71.29","12.01M","0.47%"
"11/21/2013","71.83","74.11","74.11","70.81","10.25M","-3.19%"
"11/20/2013","74.20","76.63","76.63","73.62","11.54M","-3.96%"
"11/19/2013","77.26","78.76","78.76","77.21","4.13M","-1.18%"
"11/18/2013","78.18","78.96","78.96","77.94","1.87M","0.24%"
"11/15/2013","77.99","78.57","79.25","77.99","4.06M","-0.12%"
"11/14/2013","78.08","78.57","79.63","77.55","4.23M","-0.06%"
"11/13/2013","78.13","79.54","79.54","77.74","5.82M","-2.07%"
"11/12/2013","79.78","80.51","80.51","78.47","3.09M","-2.09%"
"11/11/2013","81.48","81.19","81.48","78.18","6.34M","0.36%"
"11/08/2013","81.19","81.48","81.87","80.70","5.32M","-2.67%"
"11/07/2013","83.42","83.32","83.42","82.93","5.84M","0.47%"
"11/06/2013","83.03","83.03","83.18","82.21","9.02M","0.00%"
"11/05/2013","83.03","85.16","85.16","81.96","6.26M","-2.50%"
"11/04/2013","85.16","86.13","86.13","83.51","5.08M","-1.36%"
"10/31/2013","86.33","87.15","87.15","86.28","4.80M","-1.11%"
"10/30/2013","87.30","86.57","87.78","86.18","2.84M","1.12%"
"10/29/2013","86.33","87.20","87.20","85.36","3.94M","-1.33%"
"10/25/2013","87.49","86.33","88.46","85.55","3.16M","1.29%"
"10/24/2013","86.38","87.39","87.49","85.84","1.56M","-1.05%"
"10/23/2013","87.30","87.15","88.75","87.10","2.37M","0.62%"
"10/22/2013","86.76","87.30","87.30","86.76","2.82M","0.05%"
"10/21/2013","86.72","89.72","90.11","86.72","4.50M","-2.82%"
"10/18/2013","89.24","88.17","89.92","88.03","3.49M","1.43%"
"10/17/2013","87.98","87.54","89.24","87.30","4.60M","1.41%"
"10/16/2013","86.76","84.87","87.59","84.78","5.29M","2.87%"
"10/14/2013","84.34","83.51","84.44","83.47","4.12M","0.12%"
"10/11/2013","84.24","83.90","84.87","83.81","6.60M","1.75%"
"10/10/2013","82.79","82.50","83.42","82.50","2.31M","0.53%"
"10/09/2013","82.35","82.35","82.54","81.43","3.22M","-0.18%"
"10/08/2013","82.50","83.37","83.90","82.45","3.15M","-0.82%"
"10/07/2013","83.18","83.13","84.87","82.93","2.03M","0.18%"
"10/04/2013","83.03","81.96","83.42","81.38","2.08M","1.06%"
"10/03/2013","82.16","81.67","83.42","80.51","4.31M","0.72%"
"10/02/2013","81.57","81.67","83.22","81.48","9.49M","0.11%"
"10/01/2013","81.48","80.75","82.45","80.75","7.13M","1.20%"
"09/30/2013","80.51","85.84","85.84","80.51","6.54M","-6.21%"
"09/27/2013","85.84","86.47","87.10","85.84","4.03M","-0.67%"
"09/26/2013","86.42","87.30","87.30","86.18","5.47M","-0.62%"
"09/25/2013","86.96","87.30","87.30","86.72","8.21M","-0.66%"
"09/24/2013","87.54","87.64","87.98","87.35","2.44M","-0.56%"
"09/23/2013","88.03","87.78","88.36","86.33","5.58M","-0.05%"
"09/20/2013","88.07","86.33","88.70","86.23","8.21M","2.48%"
"09/19/2013","85.94","85.84","87.30","85.55","12.95M","3.63%"
"09/18/2013","82.93","82.40","83.85","82.30","4.64M","1.00%"
"09/17/2013","82.11","83.22","83.22","81.72","6.72M","-1.57%"
"09/16/2013","83.42","79.54","83.42","79.54","6.89M","5.20%"
"09/13/2013","79.30","78.23","79.93","77.60","6.41M","1.30%"
"09/12/2013","78.28","78.47","78.86","77.84","4.64M","0.50%"
"09/11/2013","77.89","78.57","78.57","77.60","3.39M","0.63%"
"09/10/2013","77.40","76.63","78.08","76.63","6.08M","2.30%"
"09/09/2013","75.66","76.14","76.92","75.51","2.55M","-0.12%"
"09/06/2013","75.75","76.43","76.63","75.17","3.25M","-0.64%"
"09/05/2013","76.24","77.55","77.60","75.08","3.03M","-1.75%"
"09/04/2013","77.60","78.86","78.96","76.14","2.00M","-1.60%"
"09/03/2013","78.86","78.81","79.30","78.76","2.24M","0.06%"
"09/02/2013","78.81","79.05","79.30","78.08","1.66M","-0.30%"
"08/30/2013","79.05","79.54","80.51","78.28","2.49M","1.62%"
"08/29/2013","77.79","75.17","78.08","74.20","6.71M","4.78%"
"08/28/2013","74.24","74.76","75.06","73.34","18.29M","-3.31%"
"08/27/2013","76.78","78.34","78.34","75.96","8.43M","-1.90%"
"08/23/2013","78.27","79.46","79.76","78.12","10.57M","-1.50%"
"08/22/2013","79.46","77.97","79.46","76.85","8.08M","-3.27%"
"08/16/2013","82.15","81.33","83.19","79.99","7.30M","0.10%"
"08/15/2013","82.07","82.67","82.67","80.58","1.26M","-0.82%"
"08/14/2013","82.75","79.09","82.75","79.09","5.41M","4.63%"
"08/13/2013","79.09","78.42","79.39","78.42","10.46M","1.05%"
"08/12/2013","78.27","79.39","79.46","78.12","3.30M","-1.31%"
"08/08/2013","79.31","79.54","79.84","78.49","3.62M","-0.19%"
"08/07/2013","79.46","79.02","79.54","78.05","2.86M","0.56%"
"08/06/2013","79.02","78.94","79.24","76.48","5.07M","-1.03%"
"08/05/2013","79.84","79.84","80.28","79.61","3.53M","0.95%"
"08/02/2013","79.09","80.58","80.58","78.87","9.81M","0.19%"
"08/01/2013","78.94","79.39","80.51","78.94","3.72M","-0.38%"
"07/31/2013","79.24","80.58","80.58","79.09","4.74M","-0.84%"
"07/30/2013","79.91","80.51","80.73","79.84","5.03M","0.00%"
"07/29/2013","79.91","81.40","81.48","79.84","4.76M","-2.01%"
"07/26/2013","81.55","82.90","82.97","81.18","8.35M","-1.53%"
"07/25/2013","82.82","82.82","85.28","82.67","5.36M","0.00%"
"07/24/2013","82.82","82.82","84.31","82.37","2.29M","0.27%"
"07/23/2013","82.60","83.12","83.57","80.58","4.61M","0.92%"
"07/22/2013","81.85","81.33","82.90","80.58","4.04M","1.58%"
"07/19/2013","80.58","82.82","82.90","80.58","5.64M","-2.09%"
"07/18/2013","82.30","83.42","83.57","82.30","3.36M","0.55%"
"07/17/2013","81.85","83.57","83.57","81.70","5.83M","-2.92%"
"07/16/2013","84.31","85.28","85.58","83.79","1.17M","-0.88%"
"07/15/2013","85.06","85.81","86.55","84.91","5.69M","-0.70%"
"07/12/2013","85.66","83.64","87.30","83.64","4.94M","4.94%"
"07/11/2013","81.63","81.33","82.97","80.58","9.07M","1.68%"
"07/10/2013","80.28","80.58","80.58","79.84","1.68M","-0.37%"
"07/09/2013","80.58","82.00","82.07","79.76","3.21M","0.00%"
"07/08/2013","80.58","83.27","83.42","80.58","3.81M","-3.23%"
"07/05/2013","83.27","85.06","85.06","81.93","1.41M","-0.36%"
"07/04/2013","83.57","83.94","85.06","83.49","1.43M","-0.62%"
"07/03/2013","84.09","83.94","85.43","83.42","2.53M","-0.26%"
"07/02/2013","84.31","85.06","87.30","84.31","2.89M","-0.45%"
"07/01/2013","84.69","83.57","85.51","82.90","2.74M","2.26%"
"06/28/2013","82.82","82.07","84.69","82.07","6.52M","1.09%"
"06/27/2013","81.93","82.07","83.49","80.51","7.88M","3.39%"
"06/26/2013","79.24","81.33","81.33","78.34","5.14M","2.11%"
"06/25/2013","77.60","78.34","79.02","72.00","10.33M","-0.94%"
"06/24/2013","78.34","83.57","83.57","77.60","6.83M","-6.92%"
"06/21/2013","84.16","84.31","85.81","82.82","7.78M","-3.43%"
"06/20/2013","87.15","87.97","87.97","87.00","3.17M","-3.07%"
"06/19/2013","89.91","88.72","90.28","87.00","3.10M","1.86%"
"06/18/2013","88.27","88.04","89.09","87.37","3.72M","0.94%"
"06/17/2013","87.45","85.81","87.67","85.51","2.64M","2.27%"
"06/14/2013","85.51","86.18","88.79","85.51","7.20M","1.15%"
"06/13/2013","84.54","88.04","88.04","84.31","9.20M","-5.66%"
"06/11/2013","89.61","94.01","94.01","89.54","4.75M","-4.61%"
"06/10/2013","93.94","93.27","94.16","92.89","8.60M","2.36%"
"06/07/2013","91.77","88.72","92.52","88.49","6.41M","3.36%"
"06/06/2013","88.79","87.30","88.86","85.13","9.90M","1.10%"
"06/05/2013","87.82","90.28","91.10","87.82","6.10M","-2.72%"
"06/04/2013","90.28","90.28","91.03","87.00","5.68M","-0.09%"
"06/03/2013","90.36","93.27","93.27","89.16","10.57M","-4.12%"
"05/31/2013","94.24","93.79","94.39","90.95","9.00M","2.19%"
"05/30/2013","92.22","97.74","97.74","92.15","7.77M","-5.65%"
"05/29/2013","97.74","97.15","98.27","96.62","3.05M","1.16%"
"05/28/2013","96.62","96.55","96.77","95.13","5.15M","0.00%"
"05/27/2013","96.62","99.76","99.76","96.40","4.46M","-3.15%"
"05/24/2013","99.76","100.43","100.43","98.86","3.12M","-0.59%"
"05/23/2013","100.35","103.34","103.34","98.86","5.48M","-2.54%"
"05/22/2013","102.97","101.47","103.86","101.47","4.36M","0.73%"
"05/21/2013","102.22","101.32","102.97","100.73","2.88M","2.24%"
"05/20/2013","99.98","101.70","101.77","99.76","3.19M","-1.69%"
"05/17/2013","101.70","102.22","102.22","101.40","4.21M","0.23%"
"05/16/2013","101.47","102.97","103.34","101.03","7.07M","-1.81%"
"05/15/2013","103.34","102.29","104.09","102.29","5.49M","1.84%"
"05/14/2013","101.47","98.56","103.64","98.56","4.74M","3.41%"
"05/10/2013","98.12","96.40","98.49","96.10","2.24M","3.06%"
"05/09/2013","95.21","96.62","96.62","94.91","4.68M","0.32%"
"05/08/2013","94.91","94.76","95.65","94.76","3.52M","0.16%"
"05/07/2013","94.76","96.55","96.55","94.61","2.45M","-1.85%"
"05/06/2013","96.55","96.77","98.27","96.55","3.75M","-0.23%"
"05/03/2013","96.77","94.01","96.77","93.94","6.90M","4.01%"
"05/02/2013","93.04","93.19","93.49","92.89","2.87M","0.16%"
"04/30/2013","92.89","92.82","93.27","92.52","2.42M","0.73%"
"04/29/2013","92.22","92.52","92.97","91.92","2.05M","1.31%"
"04/26/2013","91.03","91.48","92.07","91.03","2.03M","0.17%"
"04/25/2013","90.88","91.70","91.70","90.28","3.83M","-0.97%"
"04/24/2013","91.77","92.07","92.74","91.10","3.04M","0.00%"
"04/23/2013","91.77","92.89","93.19","91.40","3.30M","-1.61%"
"04/22/2013","93.27","89.01","93.27","89.01","3.67M","4.87%"
"04/19/2013","88.94","89.16","89.91","88.04","3.49M","0.17%"
"04/18/2013","88.79","89.76","89.76","88.79","2.34M","-1.25%"
"04/17/2013","89.91","88.79","89.91","88.79","4.09M","1.86%"
"04/16/2013","88.27","88.79","88.79","86.63","1.41M","-0.92%"
"04/15/2013","89.09","88.86","89.16","88.79","3.80M","0.34%"
"04/12/2013","88.79","87.22","89.16","87.22","2.52M","2.23%"
"04/11/2013","86.85","86.92","87.37","86.70","3.05M","1.39%"
"04/10/2013","85.66","85.88","86.25","85.58","2.41M","0.62%"
"04/08/2013","85.13","84.69","85.43","84.61","1.97M","0.52%"
"04/05/2013","84.69","85.81","86.03","84.24","3.82M","-1.31%"
"04/04/2013","85.81","86.55","86.55","85.66","2.31M","-0.43%"
"04/03/2013","86.18","86.48","86.92","85.58","4.06M","-0.25%"
"04/02/2013","86.40","87.15","87.37","86.33","3.09M","-1.28%"
"04/01/2013","87.52","86.55","87.89","86.55","3.25M","0.25%"
"03/27/2013","87.30","88.34","89.16","86.40","5.52M","0.00%"
"03/26/2013","87.30","86.40","87.67","86.40","1.99M","1.04%"
"03/25/2013","86.40","85.06","86.70","85.06","3.69M","2.75%"
"03/22/2013","84.09","84.31","84.54","83.57","5.51M","0.62%"
"03/21/2013","83.57","84.69","85.36","83.49","5.20M","-0.88%"
"03/20/2013","84.31","85.06","85.06","81.78","14.96M","-1.40%"
"03/19/2013","85.51","87.22","87.30","84.31","8.99M","-1.96%"
"03/18/2013","87.22","87.67","90.21","86.85","7.83M","1.64%"
"03/15/2013","85.81","87.97","88.19","85.81","4.71M","-2.37%"
"03/14/2013","87.89","87.30","87.89","86.18","1.58M","0.68%"
"03/13/2013","87.30","88.19","88.19","86.92","2.27M","-1.01%"
"03/12/2013","88.19","86.63","89.09","86.63","4.28M","1.98%"
"03/11/2013","86.48","88.04","88.04","86.10","3.37M","-1.77%"
"03/08/2013","88.04","87.30","88.86","86.92","4.65M","2.60%"
"03/07/2013","85.81","89.54","89.61","85.06","8.26M","-4.24%"
"03/06/2013","89.61","89.54","91.03","89.39","3.01M","0.92%"
"03/05/2013","88.79","89.54","89.54","88.49","1.30M","-0.84%"
"03/04/2013","89.54","88.79","90.58","88.79","4.36M","1.70%"
"03/01/2013","88.04","85.88","88.94","85.88","5.19M","3.50%"
"02/28/2013","85.06","86.25","86.92","85.06","2.80M","0.09%"
"02/27/2013","84.98","85.81","85.81","84.98","1.24M","-0.09%"
"02/26/2013","85.06","86.55","86.92","85.06","3.08M","-1.55%"
"02/25/2013","86.40","85.13","87.22","85.13","3.59M","1.58%"
"02/22/2013","85.06","86.25","86.25","84.69","3.60M","-1.38%"
"02/21/2013","86.25","87.30","87.45","86.25","3.37M","-0.27%"
"02/20/2013","86.48","85.81","86.92","85.06","4.60M","0.00%"
"02/19/2013","86.48","86.18","86.55","85.73","6.09M","0.78%"
"02/18/2013","85.81","84.39","85.81","84.31","2.73M","2.23%"
"02/15/2013","83.94","82.82","84.31","82.82","5.89M","0.54%"
"02/14/2013","83.49","84.31","84.91","83.19","2.76M","-3.52%"
"02/13/2013","86.54","86.08","86.77","86.08","1.58M","1.07%"
"02/12/2013","85.62","85.08","86.15","84.85","1.59M","0.63%"
"02/11/2013","85.08","84.77","85.46","84.77","1.63M","-0.27%"
"02/08/2013","85.31","85.46","86.00","84.77","3.19M","0.36%"
"02/07/2013","85.00","85.38","87.69","85.00","4.10M","0.09%"
"02/06/2013","84.92","81.77","85.38","81.77","4.77M","4.04%"
"02/05/2013","81.62","82.62","82.62","81.08","3.66M","-1.29%"
"02/04/2013","82.69","81.92","82.92","81.92","3.20M","1.22%"
"02/01/2013","81.69","81.08","82.69","81.08","5.24M","0.75%"
"01/31/2013","81.08","82.00","82.38","80.62","7.45M","-1.12%"
"01/30/2013","82.00","81.92","83.08","81.77","3.01M","0.56%"
"01/29/2013","81.54","82.62","83.15","81.54","3.77M","-0.94%"
"01/28/2013","82.31","81.92","83.08","81.85","2.34M","0.94%"
"01/25/2013","81.54","80.77","82.23","80.77","2.44M","1.53%"
"01/24/2013","80.31","79.62","80.77","79.62","3.82M","0.87%"
"01/23/2013","79.62","80.00","80.00","79.46","3.22M","-0.19%"
"01/22/2013","79.77","81.00","81.15","79.77","1.95M","-1.42%"
"01/21/2013","80.92","81.23","81.23","80.77","3.23M","-0.10%"
"01/18/2013","81.00","81.08","82.15","80.46","4.55M","-0.10%"
"01/17/2013","81.08","81.23","81.38","80.77","2.08M","-0.37%"
"01/16/2013","81.38","82.31","82.92","80.77","2.81M","-1.13%"
"01/15/2013","82.31","83.08","83.08","81.54","5.01M","-0.56%"
"01/14/2013","82.77","81.85","83.08","81.85","3.57M","1.22%"
"01/11/2013","81.77","80.77","82.31","80.69","3.04M","2.21%"
"01/10/2013","80.00","81.77","83.08","80.00","6.02M","-1.61%"
"01/09/2013","81.31","79.62","81.31","79.62","7.36M","2.23%"
"01/08/2013","79.54","78.46","80.08","78.46","7.75M","0.00%"
"01/07/2013","79.54","78.38","80.00","78.38","7.56M","1.57%"
"01/04/2013","78.31","78.54","78.85","78.23","3.92M","-0.09%"
"01/03/2013","78.38","79.23","79.31","78.31","3.48M","0.09%"
"01/02/2013","78.31","78.46","78.85","78.23","2.50M","-0.19%"
"12/28/2012","78.46","79.23","79.38","78.46","2.54M","-0.10%"
"12/27/2012","78.54","79.08","79.15","78.08","3.51M","-0.77%"
"12/26/2012","79.15","78.31","79.46","78.31","2.92M","1.18%"
"12/21/2012","78.23","76.69","78.92","76.65","5.76M","2.06%"
"12/20/2012","76.65","76.54","76.92","76.35","8.15M","0.55%"
"12/19/2012","76.23","75.00","76.42","75.00","7.81M","1.75%"
"12/18/2012","74.92","75.62","75.92","73.73","9.05M","-0.93%"
"12/17/2012","75.62","77.31","77.31","75.62","3.00M","-2.19%"
"12/14/2012","77.31","79.00","79.00","77.31","4.02M","-2.14%"
"12/13/2012","79.00","80.38","80.54","78.15","3.34M","-1.63%"
"12/12/2012","80.31","80.54","80.54","79.77","2.65M","-0.29%"
"12/11/2012","80.54","79.62","80.69","79.62","4.96M","1.65%"
"12/10/2012","79.23","78.08","80.00","78.00","7.42M","1.47%"
"12/07/2012","78.08","78.46","78.92","76.92","2.78M","0.21%"
"12/06/2012","77.92","76.38","78.46","76.38","6.85M","2.11%"
"12/05/2012","76.31","76.08","76.85","75.96","3.44M","0.46%"
"12/04/2012","75.96","75.81","76.08","75.81","6.07M","-0.25%"
"12/03/2012","76.15","76.15","76.54","75.81","8.71M","-0.81%"
"11/29/2012","76.77","76.15","76.77","76.15","2.38M","0.81%"
"11/28/2012","76.15","75.50","76.35","75.50","3.29M","0.86%"
"11/27/2012","75.50","75.73","76.15","75.38","1.34M","0.16%"
"11/26/2012","75.38","74.85","76.15","74.85","4.03M","1.02%"
"11/23/2012","74.62","73.12","74.96","73.12","3.79M","2.11%"
"11/22/2012","73.08","74.85","74.96","73.08","1.22M","-2.21%"
"11/21/2012","74.73","73.12","75.00","73.12","2.63M","2.26%"
"11/20/2012","73.08","72.62","73.85","72.62","6.73M","1.06%"
"11/19/2012","72.31","73.27","74.46","71.73","2.53M","-1.31%"
"11/16/2012","73.27","73.08","73.73","72.81","3.80M","0.21%"
"11/15/2012","73.12","73.85","73.85","73.08","7.53M","-1.03%"
"11/14/2012","73.88","73.85","74.54","73.77","3.78M","0.09%"
"11/13/2012","73.81","75.23","75.27","73.69","5.57M","-1.89%"
"11/12/2012","75.23","74.62","75.54","74.58","4.31M","1.29%"
"11/09/2012","74.27","74.62","74.77","74.08","5.49M","-0.56%"
"11/08/2012","74.69","74.62","75.00","74.23","4.08M","-1.32%"
"11/07/2012","75.69","76.38","76.38","75.38","12.52M","-0.90%"
"11/06/2012","76.38","75.58","76.77","75.58","8.85M","1.33%"
"11/05/2012","75.38","73.46","75.38","73.46","10.26M","3.15%"
"10/31/2012","73.08","72.04","73.23","72.04","8.23M","1.44%"
"10/30/2012","72.04","71.42","72.27","71.08","10.25M","0.87%"
"10/29/2012","71.42","72.12","72.12","71.35","2.59M","-0.97%"
"10/25/2012","72.12","70.92","72.69","70.92","4.06M","1.91%"
"10/24/2012","70.77","71.38","71.38","70.38","3.58M","-1.08%"
"10/23/2012","71.54","71.54","72.19","71.38","4.03M","0.82%"
"10/22/2012","70.96","71.46","71.46","70.15","1.66M","-0.59%"
"10/19/2012","71.38","71.15","71.54","70.81","1.31M","0.59%"
"10/18/2012","70.96","71.65","71.65","70.77","1.71M","-0.81%"
"10/17/2012","71.54","71.23","71.62","71.19","4.27M","0.49%"
"10/16/2012","71.19","70.88","71.31","70.88","1.99M","0.81%"
"10/15/2012","70.62","70.00","70.81","69.81","4.45M","1.06%"
"10/12/2012","69.88","70.27","70.27","69.62","2.75M","-0.56%"
"10/11/2012","70.27","70.77","71.00","70.19","2.34M","-0.16%"
"10/10/2012","70.38","69.38","70.38","69.38","2.90M","1.32%"
"10/09/2012","69.46","71.12","71.54","69.46","11.99M","-2.33%"
"10/08/2012","71.12","71.54","71.54","70.69","3.22M","-0.48%"
"10/05/2012","71.46","71.77","72.31","71.31","4.79M","-0.32%"
"10/04/2012","71.69","71.69","71.92","71.62","6.80M","0.21%"
"10/03/2012","71.54","71.77","72.19","71.54","1.87M","0.06%"
"10/02/2012","71.50","71.08","71.85","71.04","2.20M","0.76%"
"10/01/2012","70.96","71.35","71.35","70.88","1.29M","-0.27%"
"09/28/2012","71.15","71.38","71.96","71.00","3.43M","-0.11%"
"09/27/2012","71.23","71.35","71.46","71.15","1.14M","-0.43%"
"09/26/2012","71.54","70.77","71.62","70.38","2.67M","0.55%"
"09/25/2012","71.15","70.77","71.31","70.08","1.55M","1.64%"
"09/24/2012","70.00","70.04","70.31","69.77","3.32M","0.00%"
"09/21/2012","70.00","70.77","70.77","69.96","5.58M","-1.09%"
"09/20/2012","70.77","71.54","71.54","70.62","1.98M","-0.21%"
"09/19/2012","70.92","70.69","71.38","70.69","5.54M","0.33%"
"09/18/2012","70.69","71.38","71.38","70.38","6.84M","-1.19%"
"09/17/2012","71.54","72.85","72.85","71.42","4.83M","-0.80%"
"09/14/2012","72.12","72.69","72.96","72.08","6.27M","0.00%"
"09/13/2012","72.12","71.88","72.38","71.85","5.13M","0.38%"
"09/12/2012","71.85","72.00","72.23","71.81","3.60M","-0.10%"
"09/11/2012","71.92","71.88","72.19","71.85","1.95M","0.42%"
"09/10/2012","71.62","71.42","71.69","71.00","1.72M","0.49%"
"09/07/2012","71.27","71.46","71.81","71.15","2.78M","0.76%"
"09/06/2012","70.73","70.85","71.00","70.54","3.94M","-0.17%"
"09/05/2012","70.85","71.23","71.23","70.46","2.54M","-0.42%"
"09/04/2012","71.15","71.38","71.42","71.12","2.16M","-0.28%"
"09/03/2012","71.35","71.15","71.50","71.15","8.07M","1.87%"
"08/31/2012","70.04","71.15","71.38","70.00","20.98M","-2.61%"
"08/30/2012","71.92","72.69","72.69","71.46","4.61M","-1.43%"
"08/29/2012","72.96","72.31","72.96","72.31","3.76M","1.39%"
"08/28/2012","71.96","70.77","72.31","70.77","4.05M","0.81%"
"08/24/2012","71.38","71.50","71.58","70.31","1.30M","-0.22%"
"08/23/2012","71.54","69.92","71.92","69.92","4.06M","3.11%"
"08/22/2012","69.38","70.08","70.08","69.23","8.37M","-0.89%"
"08/17/2012","70.00","70.77","70.92","69.62","14.07M","-1.41%"
"08/16/2012","71.00","72.35","72.35","70.62","6.55M","-2.69%"
"08/15/2012","72.96","72.35","73.08","72.19","3.35M","0.90%"
"08/14/2012","72.31","71.77","72.38","71.77","2.54M","0.75%"
"08/13/2012","71.77","72.81","72.81","71.54","4.79M","-1.63%"
"08/10/2012","72.96","75.00","75.00","72.92","5.52M","-2.72%"
